Date,Time,Accel_X (g),Accel_Y (g),Accel_Z (g),Gyro_X (°/s),Gyro_Y (°/s),Gyro_Z (°/s),Mag_X (G),Mag_Y (G),Mag_Z (G),Timestamp (s),timestamp,shot_type
2025-10-20,13:13:35.725,-0.7922374675024878,4.070892952915128,-0.9361251055191616,-216.12086505117264,-340.2114113155648,-357.6607243582089,-0.12376,0.39763,0.2121,50904.0,1970-01-01 00:00:50.900,smash
2025-10-20,13:13:35.825,-1.8182024766323666,2.787009944895804,-0.9385655285105908,380.76396694882703,157.09127097014908,276.40435364179103,-0.03863,0.37976,0.2121,51004.0,1970-01-01 00:00:51.000,smash
2025-10-20,13:13:35.922,0.2853987680216754,0.35540346326235284,0.08650679974959827,374.4484543773985,482.9509038272919,-57.91269264392326,0.17154,-0.02844,0.2121,51104.0,1970-01-01 00:00:51.100,smash
2025-10-20,13:13:36.025,0.21485021359042533,-1.5597826874353935,-0.5070900001898829,79.44121152025583,236.340299827292,7.088447356076768,0.24626,-0.21458,0.2121,51204.0,1970-01-01 00:00:51.200,smash
2025-10-20,13:13:36.125,0.40216229703704615,-1.7721995842860354,-0.29890293700977355,-6.241554479744131,109.98390411300633,-81.23984635820891,0.29764,-0.21466,0.2121,51304.0,1970-01-01 00:00:51.300,smash
2025-10-20,13:13:36.218,0.5565693877304463,-1.5447857710116575,0.13243553358361707,-31.41217705117269,19.067636684434962,-27.15368864392323,0.28558,-0.24063,0.2121,51404.0,1970-01-01 00:00:51.400,smash
2025-10-20,13:13:36.325,0.33078734012372796,-1.4949502992953474,0.323481925308146,-36.40978047974412,-11.209357029850754,-19.58658435820894,0.23797,-0.29787,0.2121,51504.0,1970-01-01 00:00:51.500,smash
2025-10-20,13:13:36.425,0.1395838517759584,-1.3280124491915228,0.2940881784883275,-56.157919908315534,-20.00568731556504,-67.49611035820892,0.20781,-0.32295,0.2121,51604.0,1970-01-01 00:00:51.600,smash
2025-10-20,13:13:36.525,-0.018403391645221267,-1.0582064166072882,0.47160439961385797,-79.58221019402981,-56.058602744136444,-97.54088492963747,0.1811,-0.32048,0.2121,51704.0,1970-01-01 00:00:51.700,smash
2025-10-20,13:13:36.625,-0.3323709556997971,-1.201477518377553,0.379339875094785,-71.50100676545838,-35.135323601279296,-117.10475978678032,0.13054,-0.30553,0.2121,51804.0,1970-01-01 00:00:51.800,smash
2025-10-20,13:13:36.724,-0.41382524565825496,-1.5276146575412544,-0.05764319314043847,-65.38928790831552,27.59089297014923,-119.66259864392318,0.10372,-0.30207,0.2121,51904.0,1970-01-01 00:00:51.900,smash
2025-10-20,13:13:36.825,-0.2772252661723375,-1.5626962250590466,-0.3754854675162109,-71.76363362260125,82.05958211300634,-90.32912978678034,0.11868,-0.28861,0.2121,52004.0,1970-01-01 00:00:52.000,smash
2025-10-20,13:13:36.925,-0.21106962113800937,-1.2523929315727578,-0.2495381002722344,-81.86368905117267,85.26598839872062,-54.013034358208934,0.11048,-0.28995,0.2121,52104.0,1970-01-01 00:00:52.100,smash
2025-10-20,13:13:37.025,-0.4656676711325726,-1.2105795578761647,-0.12814345721473888,-82.4184004797441,127.55511182729204,-40.47309692963751,0.10192,-0.30328,0.2121,52204.0,1970-01-01 00:00:52.200,smash
2025-10-20,13:13:37.124,-0.07092512591307062,-1.5983284740384094,-0.3939571717026923,-103.86229647974409,223.11921611300627,-89.58381750106605,0.11794,-0.30906,0.2121,52304.0,1970-01-01 00:00:52.300,smash
2025-10-20,13:13:37.222,1.1964691965413752,-2.0465934872956577,-0.372417686864593,-115.55779933688694,83.37091239872062,-65.98767150106603,0.20882,-0.28406,0.2121,52404.0,1970-01-01 00:00:52.400,smash
2025-10-20,13:13:37.321,1.4420202024183582,-1.3341033689851975,0.008751231641267057,-29.64817790831554,-74.97664531556497,176.13964021321954,0.11304,-0.29787,0.2121,52504.0,1970-01-01 00:00:52.500,smash
2025-10-20,13:13:37.425,0.24878647099368062,0.6296536176043913,0.24952898990184805,100.70949380597008,-165.3114684584221,547.6776527846479,-0.35325,-0.32598,0.2121,52604.0,1970-01-01 00:00:52.600,smash
2025-10-20,13:13:37.525,-0.9154310550938604,3.8640159577538142,1.1094114961764754,181.8783326631129,-199.6251913155649,431.3929424989337,-0.59574,0.0888,0.2121,52704.0,1970-01-01 00:00:52.700,smash
2025-10-20,13:13:37.625,0.8138089829014511,5.163180240659274,0.7736334020457073,-114.01142933688696,-700.9720573155647,-163.41987778678026,-0.47117,0.41031,0.2121,52804.0,1970-01-01 00:00:52.800,smash
2025-10-20,13:13:37.725,-0.2949458893316654,4.890005110128036,0.17472017872083134,-264.9489336226011,-745.2013958869932,-290.610310643923,-0.29904,-0.10582,0.2121,52904.0,1970-01-01 00:00:52.900,smash
2025-10-20,13:13:37.825,-1.1981976431446333,3.5859927717808007,-0.4977756161811343,-32.29737247974412,-183.44354360127932,-170.75284607249466,-0.06363,0.50475,0.2121,53004.0,1970-01-01 00:00:53.000,smash
2025-10-20,13:13:37.925,-1.4962762021847105,2.1831957418147043,-0.15645788659945684,308.83459723454143,435.02522154157754,4.391619927505369,-0.09276,0.27177,0.2121,53104.0,1970-01-01 00:00:53.100,smash
2025-10-20,13:13:38.025,0.4988346386100757,-0.041077899317607705,-0.5972976980340964,264.04376380597006,434.55619982729183,-96.09066635820895,0.14764,-0.04242,0.2121,53204.0,1970-01-01 00:00:53.200,smash
2025-10-20,13:13:38.124,0.07354835421518283,-1.5773034591261537,-0.6320354837834367,95.94842152025582,240.20972211300625,13.330714498933904,0.2459,-0.19718,0.2121,53304.0,1970-01-01 00:00:53.300,smash
2025-10-20,13:13:38.225,0.18553439799247928,-1.7440517104080993,-0.03004756863862757,33.28025494882727,114.2398106844349,-41.763008072494635,0.27952,-0.24695,0.2121,53404.0,1970-01-01 00:00:53.400,smash
2025-10-20,13:13:38.325,0.29029499524091634,-1.7342115282264683,0.3437773353684406,-20.830814765458406,42.36707325586351,-20.39761607249466,0.25825,-0.29135,0.2121,53504.0,1970-01-01 00:00:53.500,smash
2025-10-20,13:13:38.423,0.15956671826022886,-1.6924414050118837,0.29021520557001046,-52.39652533688697,41.133322970149216,-41.62525550106607,0.22346,-0.33885,0.2121,53604.0,1970-01-01 00:00:53.600,smash
2025-10-20,13:13:38.524,0.06584915307677036,-1.4374953768251917,0.2902726690037451,-87.47647590831552,14.11947554157781,-101.44162150106605,0.22795,-0.33353,0.2121,53704.0,1970-01-01 00:00:53.700,smash
2025-10-20,13:13:38.624,-0.11477423475236079,-1.2171218810543942,0.4172853336664456,-102.12103247974407,-33.055169601279296,-122.40373578678033,0.23306,-0.29618,0.2121,53804.0,1970-01-01 00:00:53.800,smash
2025-10-20,13:13:38.724,-0.29441664467306516,-1.401990780572017,0.1487650378212354,-73.88446162260124,-1.7032558869936099,-118.02439464392317,0.20627,-0.26314,0.2121,53904.0,1970-01-01 00:00:53.900,smash
2025-10-20,13:13:38.824,-0.19289920404188635,-1.6014607253792759,-0.2559032415889059,-58.854219051172684,65.08288982729206,-94.68061350106605,0.20326,-0.25629,0.2121,54004.0,1970-01-01 00:00:54.000,smash
2025-10-20,13:13:38.925,-0.05171886243232122,-1.4937539350294036,-0.3784925781100166,-76.3003484797441,92.44256982729206,-64.01491750106605,0.21024,-0.25289,0.2121,54104.0,1970-01-01 00:00:54.100,smash
2025-10-20,13:13:39.024,-0.16795760979046956,-1.2691169567045202,-0.20539271588216368,-91.59187590831552,80.21272639872065,-51.92346950106607,0.19585,-0.26168,0.2121,54204.0,1970-01-01 00:00:54.200,smash
2025-10-20,13:13:39.125,-0.3883414692741177,-1.2422271159192302,-0.19718174406700276,-99.29614333688694,108.96784211300634,-61.67234378678035,0.18739,-0.26361,0.2121,54304.0,1970-01-01 00:00:54.300,smash
2025-10-20,13:13:39.224,0.17262501722692597,-1.7433651788325537,-0.5569945967995859,-116.7341461940298,160.0023041130063,-106.04809807249461,0.20175,-0.2578,0.2121,54404.0,1970-01-01 00:00:54.400,smash
2025-10-20,13:13:39.325,1.7102754313704598,-2.088120143137802,-0.34847078829670414,-35.25045162260125,-17.919775029850783,-3.168908643923196,0.241,-0.2424,0.2121,54504.0,1970-01-01 00:00:54.500,smash
2025-10-20,13:13:39.422,1.7444883052705744,0.0036391203117912417,0.11017029948979916,95.79585866311294,-75.43560417270784,399.64082449893374,0.00959,-0.353,0.2121,54604.0,1970-01-01 00:00:54.600,smash
2025-10-20,13:13:39.520,-0.3082046713202782,3.966213348679729,0.5636516666831797,274.30838009168434,-193.11398731556503,724.4784773560764,-0.53211,-0.19089,0.2121,54704.0,1970-01-01 00:00:54.700,smash
2025-10-20,13:13:39.624,0.13453273935390245,5.379191997545103,1.482720327680228,-60.80195505117273,-302.81486217270776,229.90416764179093,-0.45627,0.43279,0.2121,54804.0,1970-01-01 00:00:54.800,smash
2025-10-20,13:13:39.725,-0.5603246445406288,4.348135744561656,0.25917967621689014,-372.9488307654582,-679.3152964584218,0.8267876417911455,-0.35661,-0.00862,0.2121,54904.0,1970-01-01 00:00:54.900,smash
2025-10-20,13:13:39.824,-1.1087646843819357,3.7845318971858397,-0.5542545394419529,-111.79852390831554,-282.75485874413624,-35.90364864392331,-0.1414,0.44137,0.2121,55004.0,1970-01-01 00:00:55.000,smash
2025-10-20,13:13:39.923,-2.053010284101273,2.865306928811851,-0.9091359620613441,361.07166923454133,225.95878125586336,248.81064049893388,-0.01189,0.37199,0.2121,55104.0,1970-01-01 00:00:55.100,smash
2025-10-20,13:13:40.025,0.206323660481597,0.22308977912125147,0.150254483417401,315.1218412345414,495.678458970149,-30.09620121535184,0.23,-0.06638,0.2121,55204.0,1970-01-01 00:00:55.200,smash
2025-10-20,13:13:40.125,0.32214728718154867,-1.846394370331919,-0.43510952344993764,-5.602839908315552,220.62439497014913,-1.995736929637491,0.29508,-0.16548,0.2121,55304.0,1970-01-01 00:00:55.300,smash
2025-10-20,13:13:40.223,0.5076132533810254,-1.8712128193825375,-0.2501344569342684,-34.85848647974411,101.14958754157776,-92.02936121535177,0.33204,-0.1467,0.2121,55404.0,1970-01-01 00:00:55.400,smash
2025-10-20,13:13:40.324,0.3658951524299735,-1.6829246583369641,0.1782807623991074,-38.181279908315545,41.64612011300637,-7.639492643923233,0.31279,-0.18949,0.2121,55504.0,1970-01-01 00:00:55.500,smash
2025-10-20,13:13:40.421,0.15858709367313695,-1.6968977096012121,0.2550389934323094,-26.080063336886983,34.23594239872065,-27.997007786780365,0.27977,-0.24871,0.2121,55604.0,1970-01-01 00:00:55.600,smash
2025-10-20,13:13:40.523,0.2120721944056245,-1.5638668699863343,0.30790970609576906,-57.36480390831554,34.241005827292085,-84.41743578678033,0.27084,-0.26594,0.2121,55704.0,1970-01-01 00:00:55.700,smash
2025-10-20,13:13:40.625,0.03338153120974616,-1.3894602668584688,0.5139252816228516,-90.13712162260123,-29.084556172707885,-124.15462835820891,0.27674,-0.23331,0.2121,55804.0,1970-01-01 00:00:55.800,smash
2025-10-20,13:13:40.725,-0.3080347726786123,-1.4758335062078862,0.4183313717212548,-80.14962762260123,-30.068108172707877,-134.2645223582089,0.24077,-0.18972,0.2121,55904.0,1970-01-01 00:00:55.900,smash
2025-10-20,13:13:40.823,-0.3531943997874073,-1.6222110364530595,-0.037479028681621125,-70.19481933688697,38.37832239872065,-109.05530950106605,0.21564,-0.16539,0.2121,56004.0,1970-01-01 00:00:56.000,smash
2025-10-20,13:13:40.925,-0.10355570434472956,-1.4301071106282268,-0.2961690036522092,-72.76431276545839,101.80887239872062,-72.9219323582089,0.22352,-0.15663,0.2121,56104.0,1970-01-01 00:00:56.100,smash
2025-10-20,13:13:41.023,-0.07865477339980582,-1.2937633845217391,-0.11490684264667929,-64.1521307654584,98.41893811300633,-46.01666950106607,0.21733,-0.16748,0.2121,56204.0,1970-01-01 00:00:56.200,smash
2025-10-20,13:13:41.124,-0.317298234761605,-1.4646380590832773,-0.009364080541742216,-53.05159962260125,118.89608954157777,-40.52337521535179,0.20977,-0.19602,0.2121,56304.0,1970-01-01 00:00:56.300,smash
2025-10-20,13:13:41.218,-0.12362541256199691,-1.6143426228518047,-0.15835770380620395,-137.91603505117263,159.57865182729202,-124.4102986439232,0.22877,-0.21766,0.2121,56404.0,1970-01-01 00:00:56.400,smash
2025-10-20,13:13:41.323,1.3764127763071248,-1.9839312689262045,-0.9982958708155552,-117.05474676545833,-26.020694744136467,-175.2694037867803,0.27456,-0.14264,0.2121,56504.0,1970-01-01 00:00:56.500,smash
2025-10-20,13:13:41.425,2.113369070370953,0.09422690459410968,-0.790520764903521,169.04529980597005,-20.506697029850695,154.0253064989339,0.12297,-0.07575,0.2121,56604.0,1970-01-01 00:00:56.600,smash
2025-10-20,13:13:41.519,1.161800781669591,3.4777842558963052,-0.28574628792453527,393.7244720916842,-29.24159817270792,742.8282590703622,-0.30347,-0.37176,0.2121,56704.0,1970-01-01 00:00:56.700,smash
2025-10-20,13:13:41.624,-0.04395503779415254,6.461943285753885,2.151315329755565,10.709120377398701,-70.27251331556498,477.04372707036225,-0.55979,0.22776,0.2121,56804.0,1970-01-01 00:00:56.800,smash
2025-10-20,13:13:41.724,-1.023855830751781,5.251264542986238,0.7876355370689628,-426.8556659083153,-719.1892293155648,192.89596135607684,-0.3967,0.36686,0.2121,56904.0,1970-01-01 00:00:56.900,smash
2025-10-20,13:13:41.824,-2.0850580135147303,3.9405243713887197,-0.4460172443319236,-160.61372990831546,-536.2093878869933,-154.1356092153518,-0.20705,0.06035,0.2121,57004.0,1970-01-01 00:00:57.000,smash
2025-10-20,13:13:41.925,-1.9264139430072764,2.356059378004119,-1.396951620778768,364.2644789488271,122.43390125586333,89.83344649893391,-0.15779,0.43073,0.2121,57104.0,1970-01-01 00:00:57.100,smash
2025-10-20,13:13:42.025,-0.5756054024723406,0.5359109697140344,0.16686212162776556,357.73276894882713,617.2887229701489,-71.81301035820897,0.14489,-0.1369,0.2121,57204.0,1970-01-01 00:00:57.200,smash
2025-10-20,13:13:42.123,0.3023951848190557,-1.7851942521234645,-0.3049221804061449,69.78773409168443,350.0496532558634,29.94543907036248,0.17364,-0.31652,0.2121,57304.0,1970-01-01 00:00:57.300,smash
2025-10-20,13:13:42.225,0.3743501165571364,-2.375277713417517,-0.3415105007682152,-36.80842590831555,135.90404354157772,-120.99995864392316,0.25402,-0.29644,0.2121,57404.0,1970-01-01 00:00:57.400,smash
2025-10-20,13:13:42.319,0.6920128021300569,-2.0132481224780654,0.1270507196240783,-29.703893051172688,93.94023011300635,-42.81568578678036,0.27433,-0.28762,0.2121,57504.0,1970-01-01 00:00:57.500,smash
2025-10-20,13:13:42.424,0.35048313032294826,-1.926488708286136,0.4136119614783043,-52.26603190831555,32.8846615415778,6.594124498933899,0.22397,-0.3429,0.2121,57604.0,1970-01-01 00:00:57.600,smash
2025-10-20,13:13:42.523,0.23226672108015417,-1.5996715326098532,0.34962281565814846,-69.84988733688695,47.55796697014922,-55.14328807249463,0.19602,-0.37409,0.2121,57704.0,1970-01-01 00:00:57.700,smash
2025-10-20,13:13:42.625,0.25491243053877083,-1.0833271647500506,0.5212272848386823,-119.27770362260121,-84.92476531556501,-121.43773435820889,0.21639,-0.35199,0.2121,57804.0,1970-01-01 00:00:57.800,smash
2025-10-20,13:13:42.725,-0.1100822511399159,-1.1823448616859584,0.45557822806118714,-122.33274590831549,-132.87916474413638,-143.4255917867803,0.18553,-0.29671,0.2121,57904.0,1970-01-01 00:00:57.900,smash
2025-10-20,13:13:42.818,-0.37120303458673765,-1.5095351986459615,-0.12572848309134899,-88.45458847974409,-40.041636744136454,-124.70663921535174,0.10681,-0.26361,0.2121,58004.0,1970-01-01 00:00:58.000,smash
2025-10-20,13:13:42.922,-0.2364362785190658,-1.4435589778174622,-0.4213480971309129,-70.72909762260126,97.52193582729205,-90.53605007249462,0.12959,-0.25592,0.2121,58104.0,1970-01-01 00:00:58.100,smash
2025-10-20,13:13:43.024,-0.05959801026135788,-1.0785560159463858,-0.26986291874881735,-76.33287276545839,85.29632839872063,-62.09884292963749,0.1234,-0.25259,0.2121,58204.0,1970-01-01 00:00:58.200,smash
2025-10-20,13:13:43.124,-0.4120899972727695,-1.1335233897194261,-0.08674593756420453,-63.65347019402982,94.49404039872063,-57.576491501066066,0.10791,-0.26874,0.2121,58304.0,1970-01-01 00:00:58.300,smash
2025-10-20,13:13:43.221,-0.10060094923040919,-1.5116680651775034,-0.432930271429025,-70.1446847654584,239.13780382729198,-97.78527378678034,0.12019,-0.28861,0.2121,58404.0,1970-01-01 00:00:58.400,smash
2025-10-20,13:13:43.324,1.1820914990792053,-1.9734261959408357,-0.22568450981555163,-52.59889533688696,93.1922063987206,-44.46326150106604,0.22236,-0.28971,0.2121,58504.0,1970-01-01 00:00:58.500,smash
2025-10-20,13:13:43.420,1.361257202782513,-1.1701925024299582,0.2580200278477571,29.38273094882728,-15.782805315564985,240.594797641791,0.10984,-0.35123,0.2121,58604.0,1970-01-01 00:00:58.600,smash
2025-10-20,13:13:43.525,0.04104530088789941,1.1805504449160384,0.6223426649967075,103.73524437739867,-114.7834078869936,647.1546256417907,-0.38737,-0.36849,0.2121,58704.0,1970-01-01 00:00:58.700,smash
2025-10-20,13:13:43.625,-1.0270120823320033,4.471743549309048,1.0807058581704747,107.9656015202558,-142.11096788699356,425.3258453560765,-0.58934,0.1967,0.2121,58804.0,1970-01-01 00:00:58.800,smash
2025-10-20,13:13:43.725,0.8689310047050925,5.093167498205346,0.5545363999667157,-151.23524362260122,-694.1505610298503,45.47202792750539,-0.39996,0.48363,0.2121,58904.0,1970-01-01 00:00:58.900,smash
2025-10-20,13:13:43.824,-0.08281646883400688,4.332187479144567,-0.38673336994385243,-225.65607647974397,-646.5393810298503,-128.75913350106606,-0.26109,-0.1058,0.2121,59004.0,1970-01-01 00:00:59.000,smash
2025-10-20,13:13:43.918,-1.0712882390472043,3.241113392754221,-0.7022803077587826,38.72053009168441,-31.99388902985074,104.71455849893387,-0.06829,0.5151,0.2121,59104.0,1970-01-01 00:00:59.100,smash
2025-10-20,13:13:44.025,-1.5794827720073727,1.7798528651769052,-0.2360448276602253,275.70369694882714,515.0865412558633,137.78719621321954,0.09421,0.19227,0.2121,59204.0,1970-01-01 00:00:59.200,smash
2025-10-20,13:13:44.125,0.492741422816546,-0.47465651769028877,-0.5348212989410466,141.72598094882724,376.2803212558634,66.47280335607672,0.25615,-0.09882,0.2121,59304.0,1970-01-01 00:00:59.300,smash
2025-10-20,13:13:44.225,0.3258021605682614,-1.710149568722181,-0.8175931849601088,-36.17074933688698,131.0436866844349,-51.63024292963748,0.30805,-0.14519,0.2121,59404.0,1970-01-01 00:00:59.400,smash
2025-10-20,13:13:44.325,0.5258257188706849,-1.436736040702578,-0.16846171058011758,4.53813323454158,28.776264970149235,-85.34166750106606,0.32071,-0.13169,0.2121,59504.0,1970-01-01 00:00:59.500,smash
2025-10-20,13:13:44.420,0.3685962459237198,-1.497762497013119,0.24580483482924206,24.91976037739871,-18.098361029850746,-28.1500972153518,0.28735,-0.18483,0.2121,59604.0,1970-01-01 00:00:59.600,smash
2025-10-20,13:13:44.525,0.1676337745426197,-1.5183944215153031,0.2136396948316152,23.946451234541573,14.084257827292088,-42.3994969296375,0.25126,-0.24916,0.2121,59704.0,1970-01-01 00:00:59.700,smash
2025-10-20,13:13:44.618,0.10989978305934571,-1.3038150589026354,0.3590462552588296,-12.242297336886983,-11.865951886993617,-74.30491407249463,0.23255,-0.28204,0.2121,59804.0,1970-01-01 00:00:59.800,smash
2025-10-20,13:13:44.718,-0.14942457175098134,-1.2655483142261117,0.5608430532808615,-36.95061133688697,-57.94993702985072,-84.66595007249462,0.19742,-0.29298,0.2121,59904.0,1970-01-01 00:00:59.900,smash
2025-10-20,13:13:44.823,-0.45831457669723435,-1.7051029276175993,0.24372447217310184,-41.5076067654584,-20.146499886993606,-100.81875550106605,0.12852,-0.30881,0.2121,60004.0,1970-01-01 00:01:00.000,smash
2025-10-20,13:13:44.925,-0.5050840033665794,-1.9591255973310697,-0.06247093253030786,-51.548805051172685,69.19798554157778,-93.88738892963747,0.1226,-0.31559,0.2121,60104.0,1970-01-01 00:01:00.100,smash
2025-10-20,13:13:45.024,-0.31328921974286067,-1.7725106755011866,-0.06311073069288597,-76.37948876545839,92.10131154157777,-72.77591778678034,0.13828,-0.31787,0.2121,60204.0,1970-01-01 00:01:00.200,smash
2025-10-20,13:13:45.124,-0.4788711760785838,-1.5493511383769991,0.09716492864795402,-102.36927019402981,83.59320182729206,-52.347974072494644,0.12283,-0.32071,0.2121,60304.0,1970-01-01 00:01:00.300,smash
2025-10-20,13:13:45.225,-0.3684256222706461,-1.6889764569858756,-0.2719958356273234,-150.1100419083155,189.051569827292,-105.03667407249462,0.12625,-0.30755,0.2121,60404.0,1970-01-01 00:01:00.400,smash
2025-10-20,13:13:45.325,0.9468541204899883,-2.2272263963542187,-0.6159836868306285,-131.39690762260122,87.01954297014917,-112.257235501066,0.20091,-0.24893,0.2121,60504.0,1970-01-01 00:01:00.500,smash
2025-10-20,13:13:45.425,1.7257687049107253,-1.415902031049026,-0.2351777583550515,48.82148980597013,-15.509744172707832,133.54739278464814,0.16791,-0.23659,0.2121,60604.0,1970-01-01 00:01:00.600,smash
2025-10-20,13:13:45.524,0.6839010283590168,1.2174249431923732,0.383744061435188,162.74896152025576,-55.17489074413645,605.1172236417908,-0.26151,-0.39204,0.2121,60704.0,1970-01-01 00:01:00.700,smash
2025-10-20,13:13:45.624,-0.7324802500285893,4.784171077287965,0.9010059259213544,186.81680037739864,-122.94632845842216,588.0358184989336,-0.59262,0.08408,0.2121,60804.0,1970-01-01 00:01:00.800,smash
2025-10-20,13:13:45.725,0.8816452471477879,5.30831024845473,0.4691920816654356,-91.8735727654584,-653.6616878869933,30.946653641791087,-0.3911,0.48643,0.2121,60904.0,1970-01-01 00:01:00.900,smash
2025-10-20,13:13:45.824,-0.07691170191234518,4.344169050721668,-0.4222233482339017,-282.49923990831536,-728.1163136012789,-205.92915635820884,-0.27144,-0.12979,0.2121,61004.0,1970-01-01 00:01:01.000,smash
2025-10-20,13:13:45.925,-1.1175804125453412,3.413862523052999,-0.6260840016620387,-67.27591247974411,-123.85544988699355,-13.661705215351832,-0.08461,0.50554,0.2121,61104.0,1970-01-01 00:01:01.100,smash
2025-10-20,13:13:46.025,-1.7312527192043925,2.0581095026168486,-0.35580181280730266,288.93369952025563,439.75389325586326,160.86076078464814,0.03526,0.24846,0.2121,61204.0,1970-01-01 00:01:01.200,smash
2025-10-20,13:13:46.124,0.4695999521446525,-0.2914758972987325,-0.26718871776242936,303.71836980597,406.4665195415776,7.05915935607675,0.23214,-0.07668,0.2121,61304.0,1970-01-01 00:01:01.300,smash
2025-10-20,13:13:46.225,0.3442471524582842,-1.808854871167876,-0.5080017851592183,28.749079520255876,171.2708801130063,-9.829130929637502,0.29366,-0.18029,0.2121,61404.0,1970-01-01 00:01:01.400,smash
2025-10-20,13:13:46.323,0.5099906650781028,-1.5800675720568171,0.006406126042101538,-37.20431105117268,46.86343411300638,-28.1663512153518,0.29764,-0.2114,0.2121,61504.0,1970-01-01 00:01:01.500,smash
2025-10-20,13:13:46.424,0.20400044400245657,-1.4057873937102225,0.3769356913373526,-65.4399744797441,-17.85583360127931,-3.557842929637527,0.25174,-0.2679,0.2121,61604.0,1970-01-01 00:01:01.600,smash
2025-10-20,13:13:46.529,-0.14112319535780696,-1.1685001132605315,0.4306756087016533,-49.310627336886974,16.379204684434946,-47.42253007249464,0.20884,-0.30673,0.2121,61704.0,1970-01-01 00:01:01.700,smash
2025-10-20,13:13:46.628,-0.20115032643697583,-0.8003904722250217,0.40825865850264187,-59.28150219402982,35.41780525586351,-87.97446835820891,0.20276,-0.31361,0.2121,61804.0,1970-01-01 00:01:01.800,smash
2025-10-20,13:13:46.729,-0.20363907227836653,-0.6967947577028045,0.29810736087193684,-60.13211819402982,19.822126398720673,-99.90493235820891,0.19648,-0.30277,0.2121,61904.0,1970-01-01 00:01:01.900,smash
2025-10-20,13:13:46.829,-0.10568293492037881,-0.8844338085189849,-0.04909427436986826,-54.03945790831554,56.011361827292085,-104.99232721535176,0.18332,-0.29694,0.2121,62004.0,1970-01-01 00:01:02.000,smash
2025-10-20,13:13:46.929,0.04727134107834158,-0.8242771730871644,-0.22047425377620652,-70.01966876545839,101.36598982729204,-92.24276150106606,0.20324,-0.29088,0.2121,62104.0,1970-01-01 00:01:02.100,smash
2025-10-20,13:13:47.029,0.0969179016025474,-0.4074810438221507,-0.1183270078575113,-94.00315962260123,120.9888343987206,-64.5007609296375,0.22091,-0.27793,0.2121,62204.0,1970-01-01 00:01:02.200,smash
2025-10-20,13:13:47.126,-0.02983374127782872,-0.15711395261391348,0.06047492136603866,-95.5392124797441,105.40685354157776,-57.61867578678035,0.21769,-0.28226,0.2121,62304.0,1970-01-01 00:01:02.300,smash
2025-10-20,13:13:47.229,-0.025935850929843327,-0.18634087038018396,0.013906443816579819,-87.67855476545837,105.3696126844349,-71.3955803582089,0.22195,-0.28129,0.2121,62404.0,1970-01-01 00:01:02.400,smash
2025-10-20,13:13:47.327,0.07723613341792007,-0.1658333677560049,-0.02469157769243214,-90.6352981940298,97.61201354157777,-75.72557978678033,0.23424,-0.26944,0.2121,62504.0,1970-01-01 00:01:02.500,smash
2025-10-20,13:13:47.427,0.07841948735105221,-0.07666909279211105,-0.016604740072815,-87.65577190831551,97.1447489701492,-62.12581121535178,0.23382,-0.26538,0.2121,62604.0,1970-01-01 00:01:02.600,smash
2025-10-20,13:13:47.526,0.04940558971432828,-0.014503119940005084,0.0036689288178840323,-80.86266505117267,98.93774154157776,-55.77149835820892,0.23261,-0.26967,0.2121,62704.0,1970-01-01 00:01:02.700,smash
2025-10-20,13:13:47.629,0.04864484968323251,0.026835678421284377,0.006894980439306623,-83.7137924797441,95.83066439872061,-58.03351407249464,0.22851,-0.27725,0.2121,62804.0,1970-01-01 00:01:02.800,smash
2025-10-20,13:13:47.727,0.026500858789846343,0.05916038180467666,0.00017512427144826762,-89.5009687654584,93.18233239872062,-61.11558492963749,0.22562,-0.27876,0.2121,62904.0,1970-01-01 00:01:02.900,smash
2025-10-20,13:13:47.823,0.002278647618133076,0.07758659250669073,-0.004081809320776657,-89.83078562260124,94.08941782729204,-61.51682235820893,0.22372,-0.2775,0.2121,63004.0,1970-01-01 00:01:03.000,smash
2025-10-20,13:13:47.926,0.00452198187768865,0.0871404221404051,-0.022285057374004828,-87.8371341940298,96.03695811300634,-60.202483215351776,0.22002,-0.27969,0.2121,63104.0,1970-01-01 00:01:03.100,smash
2025-10-20,13:13:48.022,-0.013631739194526227,0.09529633765841489,-0.05404564692907273,-87.23194162260123,96.29163982729206,-62.077494929637496,0.21899,-0.28151,0.2121,63204.0,1970-01-01 00:01:03.200,smash
2025-10-20,13:13:48.129,-0.012128232917193156,0.10578381945815746,-0.04530290448382387,-87.68387476545838,94.34174839872063,-63.235112358208916,0.21769,-0.28179,0.2121,63304.0,1970-01-01 00:01:03.300,smash
2025-10-20,13:13:48.229,-0.03919330956145732,0.11191052173035487,-0.017224407034892076,-87.33709562260124,96.18994211300634,-59.88503121535178,0.2169,-0.28028,0.2121,63404.0,1970-01-01 00:01:03.400,smash
2025-10-20,13:13:48.328,-0.03947645030442583,0.1113054009126921,-0.001966187845109917,-85.8715461940298,100.41235554157777,-57.193480072494644,0.2135,-0.28389,0.2121,63504.0,1970-01-01 00:01:03.500,smash
2025-10-20,13:13:48.428,-0.045847987289273154,0.10198186055187379,-0.014058351650274829,-84.81230676545837,104.88795754157776,-57.96817664392321,0.21286,-0.28709,0.2121,63604.0,1970-01-01 00:01:03.600,smash
