Date,Time,Accel_X (g),Accel_Y (g),Accel_Z (g),Gyro_X (°/s),Gyro_Y (°/s),Gyro_Z (°/s),Mag_X (G),Mag_Y (G),Mag_Z (G),Timestamp (s),timestamp,shot_type
2025-10-20,13:09:38.002,0.05221595402267223,-1.7773893738713726,0.23673959343822698,-17.11475209061488,42.798910044845115,-109.646791034674,0.20528,-0.30982,0.2121,25404.0,1970-01-01 00:00:25.400,clear
2025-10-20,13:09:38.102,0.06175759493712172,-1.6786712311500904,0.10077021996123806,-21.443101804900593,77.72783433055938,-76.76392274895974,0.2371,-0.27927,0.2121,25504.0,1970-01-01 00:00:25.500,clear
2025-10-20,13:09:38.202,-0.10013153182271453,-1.534968866428405,0.14043728140971748,-30.875977233472018,73.37697547341652,-45.43807160610262,0.2403,-0.28296,0.2121,25604.0,1970-01-01 00:00:25.600,clear
2025-10-20,13:09:38.302,-0.10835460684363243,-1.656700966213132,-0.07950162977474466,-48.89755580490058,68.53161890198795,-47.77685617753118,0.23306,-0.28053,0.2121,25704.0,1970-01-01 00:00:25.700,clear
2025-10-20,13:09:38.401,0.3811548669502115,-2.1110926045393725,-0.6093006737197717,-44.63786180490058,56.87755604484511,-45.127715320388326,0.23051,-0.27107,0.2121,25804.0,1970-01-01 00:00:25.800,clear
2025-10-20,13:09:38.501,1.3832278854211295,-2.1164320128944016,-0.5186499599249842,62.63687790938509,-71.29756395515484,72.69160725104021,0.20781,-0.29795,0.2121,25904.0,1970-01-01 00:00:25.900,clear
2025-10-20,13:09:38.602,1.3173236458519817,-0.7602934969384432,0.1753218305046054,222.7073113379564,-65.00606281229767,324.7227118224687,-0.03916,-0.43446,0.2121,26004.0,1970-01-01 00:00:26.000,clear
2025-10-20,13:09:38.701,0.19165759612159933,1.254955942634491,0.688455604215081,355.4403693379563,-71.93310681229774,570.4905255367543,-0.47521,-0.33608,0.2121,26104.0,1970-01-01 00:00:26.100,clear
2025-10-20,13:09:38.802,-1.358826809075511,3.3132412518343823,1.7597330495080825,309.03525762367065,-106.66716966944053,370.0443238224686,-0.51953,0.21933,0.2121,26204.0,1970-01-01 00:00:26.200,clear
2025-10-20,13:09:38.900,0.12640364754721456,5.4640289788684395,0.5559564878585552,-322.827340376329,-490.29736338372606,-343.3717258918167,-0.28179,0.47521,0.2121,26304.0,1970-01-01 00:00:26.300,clear
2025-10-20,13:09:39.002,-0.5121204416972717,5.374445298490176,-0.7204906812296118,-668.1933749477573,-529.4165670980117,-378.3618664632452,-0.253,-0.16918,0.2121,26404.0,1970-01-01 00:00:26.400,clear
2025-10-20,13:09:39.101,-0.7689982689522104,3.420585717103821,-1.3844451596558702,-306.80906723347186,-137.42974309801195,-88.98343417753124,-0.26487,0.42269,0.2121,26504.0,1970-01-01 00:00:26.500,clear
2025-10-20,13:09:39.200,-1.3203816881000168,0.9265927406232162,-0.18407741362097782,321.7211587665277,352.2859351877021,214.7017518224687,-0.13402,0.24193,0.2121,26604.0,1970-01-01 00:00:26.600,clear
2025-10-20,13:09:39.302,0.3633491352056329,-0.0799303455295528,-0.7236209663820465,322.724993909385,399.45360575913065,-17.339727320388366,0.07171,-0.04974,0.2121,26704.0,1970-01-01 00:00:26.700,clear
2025-10-20,13:09:39.399,0.16448902999541615,-1.160559516868198,-1.0051092619325785,151.02475162367077,205.38992118770219,30.841868679611643,0.16199,-0.21163,0.2121,26804.0,1970-01-01 00:00:26.800,clear
2025-10-20,13:09:39.501,0.3800172638686746,-1.426824066171329,-0.5090672501757758,105.03172848081365,97.64117804484509,-42.760320177531185,0.19695,-0.27598,0.2121,26904.0,1970-01-01 00:00:26.900,clear
2025-10-20,13:09:39.601,0.23234919355715794,-1.4262144853601721,0.24028854080523165,63.57655619509937,13.069745759130841,-22.15417103467405,0.18436,-0.31745,0.2121,27004.0,1970-01-01 00:00:27.000,clear
2025-10-20,13:09:39.702,-0.12901761043505913,-1.2390074194252927,0.6680190167454991,39.98058733795652,-8.080912240869148,-32.708849891816904,0.15251,-0.35981,0.2121,27104.0,1970-01-01 00:00:27.100,clear
2025-10-20,13:09:39.802,-0.41975323973301154,-1.1186346109332037,0.7508029389936114,17.82485133795653,8.596058330559412,-65.34350217753118,0.13588,-0.37852,0.2121,27204.0,1970-01-01 00:00:27.200,clear
2025-10-20,13:09:39.902,-0.2916263271842088,-1.5701844807437453,0.5369497216913698,1.206604766527972,35.7361643305594,-103.00280474895973,0.1515,-0.37496,0.2121,27304.0,1970-01-01 00:00:27.300,clear
2025-10-20,13:09:40.002,0.006032319287936972,-1.8699917665240973,0.16076252869662772,-9.809771804900596,68.03901061627367,-103.78957274895973,0.18685,-0.36032,0.2121,27404.0,1970-01-01 00:00:27.400,clear
2025-10-20,13:09:40.102,0.11296758268631006,-1.7870200400182752,0.020282635145142485,-25.97157723347202,81.38794175913081,-64.42823246324546,0.22548,-0.33204,0.2121,27504.0,1970-01-01 00:00:27.500,clear
2025-10-20,13:09:40.201,-0.04265513616869698,-1.4643597405189024,0.07060503779899047,-50.25191951918629,67.87361918770225,-30.387715891816903,0.21909,-0.33983,0.2121,27604.0,1970-01-01 00:00:27.600,clear
2025-10-20,13:09:40.301,-0.07525470821156476,-1.6780112529055258,-0.1803087798125738,-86.98205037632914,53.386468330559396,-45.53108132038832,0.20503,-0.33785,0.2121,27704.0,1970-01-01 00:00:27.700,clear
2025-10-20,13:09:40.401,0.3104576873133397,-1.92300024731623,-0.6436680647525714,-85.12504094775771,14.51599690198797,-78.64979360610259,0.20184,-0.30813,0.2121,27804.0,1970-01-01 00:00:27.800,clear
2025-10-20,13:09:40.496,0.9707522944167805,-1.9174006337815273,-0.6025141769201773,7.5022047665279725,-110.95039824086912,-13.675616177531182,0.17675,-0.28482,0.2121,27904.0,1970-01-01 00:00:27.900,clear
2025-10-20,13:09:40.599,0.9575532968332717,-0.9782272148421787,-0.030385033252395464,190.7953961950993,-167.49514252658335,191.43581496532585,-0.04032,-0.38504,0.2121,28004.0,1970-01-01 00:00:28.000,clear
2025-10-20,13:09:40.702,0.01983214284460862,0.6260394678955586,0.6046603399642946,387.2939799093849,-170.64257881229767,399.6771498224686,-0.42016,-0.39617,0.2121,28104.0,1970-01-01 00:00:28.100,clear
2025-10-20,13:09:40.800,-1.2176358076357934,2.737820870896342,1.6256792373505855,413.12866733795636,-203.92924624086908,320.98079239389716,-0.52186,0.04149,0.2121,28204.0,1970-01-01 00:00:28.200,clear
2025-10-20,13:09:40.902,0.721803800029388,5.1121774909369755,1.4676078611810797,-112.01737866204344,-359.81414338372616,-469.2571138918167,-0.27093,0.38557,0.2121,28304.0,1970-01-01 00:00:28.300,clear
2025-10-20,13:09:41.000,0.26201126545319375,5.808767352061268,-0.04830707156478629,-610.0210058049003,-496.12850052658325,-407.41220103467356,-0.11943,-0.1712,0.2121,28404.0,1970-01-01 00:00:28.400,clear
2025-10-20,13:09:41.102,-0.4674719570307091,4.41042089979117,-1.3113841170012397,-362.80108723347183,-167.39171166944047,-96.27949760610262,-0.21286,0.34062,0.2121,28504.0,1970-01-01 00:00:28.500,clear
2025-10-20,13:09:41.201,-1.5482540354312413,1.722983257607326,-1.0691973000606638,232.6963067665278,229.3199414734164,315.46563525104017,-0.01119,0.22166,0.2121,28604.0,1970-01-01 00:00:28.600,clear
2025-10-20,13:09:41.302,0.28862663929730115,-0.18205724322094405,-0.7736440638980645,377.09077162367066,411.54417747341637,-62.49907503467407,0.17448,-0.10883,0.2121,28704.0,1970-01-01 00:00:28.700,clear
2025-10-20,13:09:41.402,0.32149219825590875,-1.406514458736104,-0.754294514037853,143.46346819509935,155.44523433055934,22.244393536754508,0.21933,-0.25965,0.2121,28804.0,1970-01-01 00:00:28.800,clear
2025-10-20,13:09:41.502,0.51442969174607,-1.5883999913808011,-0.2685467550445208,52.81507362367081,39.4557166162737,-35.951963034674044,0.23609,-0.28987,0.2121,28904.0,1970-01-01 00:00:28.900,clear
2025-10-20,13:09:41.600,0.28949161351651453,-1.3446752641466724,0.3077306784648099,10.941123909385109,-31.03787452658343,-10.464463320388347,0.19206,-0.3333,0.2121,29004.0,1970-01-01 00:00:29.000,clear
2025-10-20,13:09:41.702,-0.20358447890551748,-1.3019818991101733,0.6179675236997405,15.36502419509939,-14.26383338372629,-30.508287891816906,0.15074,-0.36966,0.2121,29104.0,1970-01-01 00:00:29.100,clear
2025-10-20,13:09:41.802,-0.3408520132559045,-1.6375603206175118,0.5456511594521976,14.814245909385106,29.722110044845117,-63.218373891816896,0.12912,-0.39087,0.2121,29204.0,1970-01-01 00:00:29.200,clear
2025-10-20,13:09:41.900,-0.11748760667687197,-1.888232906882594,0.30093664446499013,1.643315052242254,76.53365433055937,-63.92575160610261,0.13736,-0.3939,0.2121,29304.0,1970-01-01 00:00:29.300,clear
2025-10-20,13:09:41.997,0.045208659166303344,-1.739451857974672,0.17898416039989706,-22.881168090614878,83.5198437591308,-34.334005606102615,0.15125,-0.40248,0.2121,29404.0,1970-01-01 00:00:29.400,clear
2025-10-20,13:09:42.102,-0.10539963709286322,-1.4643751080082756,0.27830273168915765,-36.398137233472006,73.72853718770224,-18.42533246324548,0.12676,-0.41688,0.2121,29504.0,1970-01-01 00:00:29.500,clear
2025-10-20,13:09:42.202,-0.19063409744922433,-1.6364037223468975,0.21040999275826713,-57.98422409061486,77.45151204484509,-39.09627703467404,0.11141,-0.42,0.2121,29604.0,1970-01-01 00:00:29.600,clear
2025-10-20,13:09:42.301,0.17567653931413885,-1.9132458469929472,-0.1560136789864916,-157.2216646620434,36.37581090198797,-77.21720274895975,0.12221,-0.40072,0.2121,29704.0,1970-01-01 00:00:29.700,clear
2025-10-20,13:09:42.395,0.751481090366796,-2.046611820658383,-0.8154572286188624,-199.95210180490048,-49.93306938372626,-71.0382613203883,0.10349,-0.30277,0.2121,29804.0,1970-01-01 00:00:29.800,clear
2025-10-20,13:09:42.502,1.1537433903502126,-1.5714907712796873,-0.9359734003580458,-12.485861233472026,-142.98342538372623,18.98070925104022,-0.01389,-0.20781,0.2121,29904.0,1970-01-01 00:00:29.900,clear
2025-10-20,13:09:42.601,0.9319697828791178,-0.2472011939531378,-0.34088368770524025,295.82900333795635,-74.32604795515482,210.81753439389726,-0.26944,-0.32677,0.2121,30004.0,1970-01-01 00:00:30.000,clear
2025-10-20,13:09:42.701,0.2390431370441011,1.3987834855247427,0.2756959806598289,461.1051636236706,-66.74129109801201,424.9470158224686,-0.54212,-0.26765,0.2121,30104.0,1970-01-01 00:00:30.100,clear
2025-10-20,13:09:42.800,-1.3679820288315032,3.1659214828422035,1.8639327125252065,415.96457048081345,-63.907393669440545,352.27696210818283,-0.55915,0.20394,0.2121,30204.0,1970-01-01 00:00:30.200,clear
2025-10-20,13:09:42.902,-0.04288515638641693,5.34091464431562,1.3676800790169417,-321.4469838049005,-309.3923145265834,-309.72234817753105,-0.35855,0.47319,0.2121,30304.0,1970-01-01 00:00:30.300,clear
2025-10-20,13:09:43.000,-0.9586794281008233,5.358636412096357,-0.1485239164075137,-719.3058766620429,-409.8747988122975,-342.7699724632452,-0.41486,-0.15074,0.2121,30404.0,1970-01-01 00:00:30.400,clear
2025-10-20,13:09:43.102,-1.0515663906254824,3.5262150063554447,-1.318452498646124,-302.0262080906148,-90.83832452658339,-107.26660074895985,-0.36613,0.404,0.2121,30504.0,1970-01-01 00:00:30.500,clear
2025-10-20,13:09:43.202,-1.7447848244728996,0.8919921867110105,-0.07607078301356135,388.95861219509914,337.6505560448449,212.06695296532587,-0.241,0.22026,0.2121,30604.0,1970-01-01 00:00:30.600,clear
2025-10-20,13:09:43.302,0.3677511581713032,-0.3365485490792497,0.03433523545343375,295.7233884808135,415.1395631877021,-68.50097274895975,0.01187,-0.09317,0.2121,30704.0,1970-01-01 00:00:30.700,clear
2025-10-20,13:09:43.401,0.1146730826664851,-1.468569168986583,-0.6106406972057481,63.65342305224224,241.12134947341644,-21.369146463245468,0.10442,-0.18227,0.2121,30804.0,1970-01-01 00:00:30.800,clear
2025-10-20,13:09:43.497,0.2975074061270764,-1.7703996036788734,-0.8107382501840601,61.03215390938508,195.61832547341643,-89.01679274895973,0.20756,-0.21892,0.2121,30904.0,1970-01-01 00:00:30.900,clear
2025-10-20,13:09:43.602,0.4099211930260682,-1.7588484206636852,-0.4474830799978152,49.36777476652795,105.18912518770222,-55.31279303467403,0.2424,-0.23844,0.2121,31004.0,1970-01-01 00:00:31.000,clear
2025-10-20,13:09:43.698,0.30216623969597034,-1.6119071655347195,0.13897279117576303,15.861583909385102,33.78311947341655,-32.88065960610262,0.23937,-0.25705,0.2121,31104.0,1970-01-01 00:00:31.100,clear
2025-10-20,13:09:43.802,-0.015859729555130708,-1.4125836728147296,0.5166023362578797,0.773613337956541,41.73649233055939,-34.77955503467405,0.21886,-0.28226,0.2121,31204.0,1970-01-01 00:00:31.200,clear
2025-10-20,13:09:43.902,-0.19266254156693235,-1.4545577854808471,0.508175748884422,-16.619752662043453,55.764669473416525,-53.81280103467404,0.21235,-0.29341,0.2121,31304.0,1970-01-01 00:00:31.300,clear
2025-10-20,13:09:44.001,-0.11072985785381695,-1.6549667161526642,0.23848917241555406,-29.031489804900584,66.40454661627366,-73.94202274895974,0.21841,-0.29012,0.2121,31404.0,1970-01-01 00:00:31.400,clear
2025-10-20,13:09:44.102,-0.12697717275072515,-1.7171999271114387,0.04067008974090874,-33.09995266204344,71.27280490198795,-66.46038560610259,0.22675,-0.27371,0.2121,31504.0,1970-01-01 00:00:31.500,clear
2025-10-20,13:09:44.200,-0.27705517688182685,-1.728896250677248,-0.24695194060938508,-29.845712090614875,103.35220661627366,-50.67536417753118,0.2389,-0.26291,0.2121,31604.0,1970-01-01 00:00:31.600,clear
2025-10-20,13:09:44.302,0.061087479598286164,-2.1241825654969095,-0.5757561734639771,-15.241543804900592,107.52223804484508,-55.77552303467404,0.24114,-0.27093,0.2121,31704.0,1970-01-01 00:00:31.700,clear
2025-10-20,13:09:44.402,0.9806370311614696,-2.5045397034159733,-0.42417041256763643,2.48292390938511,-30.48302166944056,-2.4794578918169052,0.25102,-0.27759,0.2121,31804.0,1970-01-01 00:00:31.800,clear
2025-10-20,13:09:44.498,1.5555196827363313,-1.545052369034536,0.2759804163614495,125.20580876652791,-160.5938490980119,211.41811010818301,0.12019,-0.35729,0.2121,31904.0,1970-01-01 00:00:31.900,clear
2025-10-20,13:09:44.601,0.7766559497089466,0.6772618088500061,0.7256235409700166,304.1781921950992,-172.72689566944047,492.1164886796114,-0.3347,-0.41861,0.2121,32004.0,1970-01-01 00:00:32.000,clear
2025-10-20,13:09:44.700,-1.1916312348221316,3.040148396054676,1.26877979681623,490.2916716236706,-225.24995538372622,536.7223763938971,-0.5805,0.02601,0.2121,32104.0,1970-01-01 00:00:32.100,clear
2025-10-20,13:09:44.802,-0.013488153649765803,5.056270419457415,1.8722005740753707,-131.85744809061495,-198.1172068122976,-306.8604993203882,-0.30929,0.46825,0.2121,32204.0,1970-01-01 00:00:32.200,clear
2025-10-20,13:09:44.902,0.8438253233252462,5.618861516259703,0.0003474164904218521,-907.0333772334716,-461.18699852658324,-420.4548738918166,-0.31058,-0.05555,0.2121,32304.0,1970-01-01 00:00:32.300,clear
2025-10-20,13:09:44.999,0.5384732920426254,4.481171170502561,-1.604757589895739,-803.597917519186,-253.8340285265832,-120.2860938918169,-0.24669,0.16236,0.2121,32404.0,1970-01-01 00:00:32.400,clear
2025-10-20,13:09:45.102,-1.1770355100523069,2.167528432868739,-1.674082150382653,28.39467962367074,16.295035473416476,400.06932810818296,-0.1164,0.34769,0.2121,32504.0,1970-01-01 00:00:32.500,clear
2025-10-20,13:09:45.199,-0.4120213425874736,0.3646822963062535,-0.47665693054151764,384.7951976236706,396.7365631877021,44.83413582246875,0.09813,0.06316,0.2121,32604.0,1970-01-01 00:00:32.600,clear
2025-10-20,13:09:45.298,-0.03590805805458221,-0.9074355783751336,-0.7646185537813774,197.56894562367071,172.06360575913075,21.75785382246879,0.18837,-0.15352,0.2121,32704.0,1970-01-01 00:00:32.700,clear
2025-10-20,13:09:45.401,0.17479659183839732,-1.4128830862590422,-0.40659298988255604,140.46780248081365,78.47797461627368,-73.96461846324546,0.22096,-0.23051,0.2121,32804.0,1970-01-01 00:00:32.800,clear
2025-10-20,13:09:45.501,0.2095796371325443,-1.369562351045716,0.1511617712534828,101.29022448081365,-13.446591383726297,-65.64114760610259,0.22599,-0.26487,0.2121,32904.0,1970-01-01 00:00:32.900,clear
2025-10-20,13:09:45.600,-0.038270000665827864,-1.3025225475622104,0.5835213401623853,80.73980305224221,-54.79341166944056,-53.73326274895976,0.20907,-0.3051,0.2121,33004.0,1970-01-01 00:00:33.000,clear
2025-10-20,13:09:45.699,-0.3275815248915183,-1.6394815937048113,0.7374505747731321,34.56326048081367,-47.071260526583416,-62.04512360610261,0.16135,-0.34239,0.2121,33104.0,1970-01-01 00:00:33.100,clear
2025-10-20,13:09:45.801,-0.395446501152828,-2.014551897054821,0.5174221430740525,0.9876470522422539,33.62994861627369,-83.5358356061026,0.14474,-0.35404,0.2121,33204.0,1970-01-01 00:00:33.200,clear
2025-10-20,13:09:45.901,-0.295411907438982,-1.935862296196161,0.18574920341644674,-21.290506947757734,90.53220833055937,-69.95954846324545,0.16791,-0.34517,0.2121,33304.0,1970-01-01 00:00:33.300,clear
2025-10-20,13:09:46.001,-0.3207082209496278,-1.651983913577952,0.1262660919846725,-31.119794376329157,90.5051157591308,-44.53104017753119,0.17928,-0.33431,0.2121,33404.0,1970-01-01 00:00:33.400,clear
2025-10-20,13:09:46.099,-0.33914644423970797,-1.6455660510581,0.1757522412669249,-34.78770723347201,79.6519420448451,-42.848377891816895,0.16943,-0.33936,0.2121,33504.0,1970-01-01 00:00:33.500,clear
2025-10-20,13:09:46.202,-0.23441041895567397,-1.7922451361287943,-0.04299131082825961,-55.63658866204344,82.80519633055938,-49.73495874895975,0.17527,-0.32887,0.2121,33604.0,1970-01-01 00:00:33.600,clear
2025-10-20,13:09:46.299,0.033270419473391565,-2.096701588284389,-0.5345770378789433,-82.776297233472,62.742182044845094,-67.38731389181689,0.177,-0.31537,0.2121,33704.0,1970-01-01 00:00:33.700,clear
2025-10-20,13:09:46.401,0.7709886690734689,-2.3293350283139795,-0.8599170703549806,-32.085975233472,-120.30798195515483,-31.063632748959755,0.1529,-0.29135,0.2121,33804.0,1970-01-01 00:00:33.800,clear
2025-10-20,13:09:46.502,1.171815137447862,-1.302259800572399,-0.36332981670985404,189.5071904808136,-211.1401405265833,134.34235667961158,-0.04772,-0.35173,0.2121,33904.0,1970-01-01 00:00:33.900,clear
2025-10-20,13:09:46.601,0.501085974849133,1.0682649850392105,0.4375986702466264,479.9494761950992,-208.4810119551548,385.1102003938972,-0.43772,-0.37176,0.2121,34004.0,1970-01-01 00:00:34.000,clear
2025-10-20,13:09:46.699,-0.9337244099381109,3.9438210656852783,2.3023952661232885,502.62533362367054,-139.83724652658336,208.04465582246866,-0.52167,0.10252,0.2121,34104.0,1970-01-01 00:00:34.100,clear
2025-10-20,13:09:46.796,0.4732015328199598,6.07783776360306,1.1627640298916486,-446.1327032334719,-500.77302281229754,-381.1168330346738,-0.32934,0.38714,0.2121,34204.0,1970-01-01 00:00:34.200,clear
2025-10-20,13:09:46.899,0.17299669860054132,5.667154861915965,-0.4372263023213565,-894.0233115191857,-520.2593216694403,-383.48517446324524,-0.17498,-0.22877,0.2121,34304.0,1970-01-01 00:00:34.300,clear
2025-10-20,13:09:47.001,-0.3950587898909305,3.453264561129288,-1.6378730225857776,-427.9608306620433,-102.64011795515486,-13.561472748959831,-0.19518,0.42723,0.2121,34404.0,1970-01-01 00:00:34.400,clear
2025-10-20,13:09:47.102,-1.352452963556739,0.8118390366697046,-0.4641924249534444,397.3188461950991,397.1743954734163,235.3143598224687,0.03535,0.2116,0.2121,34504.0,1970-01-01 00:00:34.500,clear
2025-10-20,13:09:47.202,0.29617323255981387,-0.49006807923858786,-0.7758665943990135,304.9188173379564,339.5081697591307,12.101743822468784,0.19345,-0.09137,0.2121,34604.0,1970-01-01 00:00:34.600,clear
2025-10-20,13:09:47.302,0.2732869940492478,-1.391723805028757,-0.7470018027995586,116.2079590522422,121.5432534734165,3.0052572510402302,0.23887,-0.21993,0.2121,34704.0,1970-01-01 00:00:34.700,clear
2025-10-20,13:09:47.402,0.3042086852741015,-1.46309208932348,-0.21289489766665523,61.08291505224224,22.956738330559414,-49.754377606102615,0.22935,-0.25848,0.2121,34804.0,1970-01-01 00:00:34.800,clear
2025-10-20,13:09:47.501,0.10827705713340963,-1.3643762574991427,0.33235230010430905,49.93367248081366,-12.267858526583439,-45.79314332038833,0.2121,-0.28886,0.2121,34904.0,1970-01-01 00:00:34.900,clear
2025-10-20,13:09:47.602,-0.15659502238993434,-1.3675404687699655,0.5281033122122034,50.72872390938509,-8.633504526583437,-57.28312046324546,0.19369,-0.32048,0.2121,35004.0,1970-01-01 00:00:35.000,clear
2025-10-20,13:09:47.702,-0.24962416116231587,-1.6735127822354643,0.43358108470796247,27.89339419509938,17.28643575913084,-81.48087789181687,0.17397,-0.34441,0.2121,35104.0,1970-01-01 00:00:35.100,clear
2025-10-20,13:09:47.802,-0.15094018643934848,-1.9534556846727624,0.1886083193331806,1.8272864808136806,56.913479187702244,-82.31094303467401,0.19206,-0.33703,0.2121,35204.0,1970-01-01 00:00:35.200,clear
2025-10-20,13:09:47.899,-0.025756853470614134,-1.958270591879598,-0.0433262547466088,-20.025523519186304,69.89516690198796,-52.60815246324547,0.20781,-0.33052,0.2121,35304.0,1970-01-01 00:00:35.300,clear
2025-10-20,13:09:48.002,-0.044722727677654145,-1.8861099909182992,-0.16736741675980205,-42.82636837632916,38.357908330559404,-19.79509103467405,0.19064,-0.34416,0.2121,35404.0,1970-01-01 00:00:35.400,clear
2025-10-20,13:09:48.102,0.02408189075597782,-2.07861668739137,-0.2672483972502232,-52.14282209061486,16.09904690198798,-35.86680103467405,0.15882,-0.35603,0.2121,35504.0,1970-01-01 00:00:35.500,clear
2025-10-20,13:09:48.200,0.4755313164448092,-2.277333423356261,-0.3381834015556769,-10.802960662043446,-46.95904052658342,3.1831338224687946,0.10512,-0.36616,0.2121,35604.0,1970-01-01 00:00:35.600,clear
2025-10-20,13:09:48.301,0.5748194709456776,-1.7252579314984124,-0.06076683632859057,132.68963333795648,-71.56798166944054,157.669462108183,-0.02778,-0.43051,0.2121,35704.0,1970-01-01 00:00:35.700,clear
2025-10-20,13:09:48.400,-0.056756417302533335,-0.22061761451341097,0.41596866929301685,287.66177276652786,-62.65839538372627,373.49674782246865,-0.3636,-0.44494,0.2121,35804.0,1970-01-01 00:00:35.800,clear
2025-10-20,13:09:48.501,-1.289616622553666,1.503134354786995,1.0684079301852003,466.23083362367055,-145.37363366944052,462.95843467961146,-0.58126,-0.06843,0.2121,35904.0,1970-01-01 00:00:35.900,clear
2025-10-20,13:09:48.598,-0.01766135713203394,4.041455436782938,2.042154051279306,31.970631909384988,-126.20704681229763,-195.18417932038832,-0.35265,0.41418,0.2121,36004.0,1970-01-01 00:00:36.000,clear
2025-10-20,13:09:48.700,0.8959815896235758,5.336313550149035,0.30694501969291,-498.40279694775745,-515.0931419551547,-394.9714338918167,-0.3487,0.21766,0.2121,36104.0,1970-01-01 00:00:36.100,clear
2025-10-20,13:09:48.801,0.26769662076163864,4.672465010837009,-1.134417951235355,-456.3558126620432,-417.62890624086884,-279.678521034674,-0.17784,0.03426,0.2121,36204.0,1970-01-01 00:00:36.200,clear
2025-10-20,13:09:48.898,-0.9768756942762902,2.548112117231285,-1.367677562519206,184.53206219509923,-9.952448526583504,184.31280925104014,-0.09797,0.42471,0.2121,36304.0,1970-01-01 00:00:36.300,clear
2025-10-20,13:09:49.001,-0.3178521191633468,0.8341374163742804,-0.15926291304604404,335.7908361950992,521.3583300448448,37.14877067961161,0.11514,0.11817,0.2121,36404.0,1970-01-01 00:00:36.400,clear
2025-10-20,13:09:49.102,0.4166240658298947,-0.5578794322524736,-0.7143362071585654,97.3544136236708,285.97908118770215,70.97894582246876,0.26538,-0.10151,0.2121,36504.0,1970-01-01 00:00:36.500,clear
2025-10-20,13:09:49.202,0.42719986874863825,-1.346670683991251,-0.6901275921408251,-7.710375804900593,92.1317283305594,-2.1478493203883406,0.27503,-0.1184,0.2121,36604.0,1970-01-01 00:00:36.600,clear
2025-10-20,13:09:49.302,0.5532201844013913,-1.152496220403232,-0.28188859706716735,54.26971505224224,44.64405947341654,-0.9897901775312092,0.25831,-0.17271,0.2121,36704.0,1970-01-01 00:00:36.700,clear
2025-10-20,13:09:49.402,0.30959816972341264,-1.021629568300659,-0.02562635135755106,105.07647619509936,13.471015473416552,14.838092679611643,0.23424,-0.24753,0.2121,36804.0,1970-01-01 00:00:36.800,clear
2025-10-20,13:09:49.502,0.03682300890352918,-0.9441846946685961,0.263652491180929,99.14512905224223,-31.62299224086914,-9.785058748959775,0.19771,-0.31638,0.2121,36904.0,1970-01-01 00:00:36.900,clear
2025-10-20,13:09:49.599,-0.3390793385293528,-1.1978522142507693,0.5992992009037816,64.48762219509938,-65.6065905265834,-48.194961891816895,0.16059,-0.36523,0.2121,37004.0,1970-01-01 00:00:37.000,clear
2025-10-20,13:09:49.700,-0.47503738035733234,-1.6459607103085323,0.6481248568090472,22.864092480813678,-49.239505383726275,-87.57548703467403,0.14291,-0.38203,0.2121,37104.0,1970-01-01 00:00:37.100,clear
2025-10-20,13:09:49.801,-0.3836413190966234,-1.9418145165338416,0.3979982229620365,2.0970913379565435,22.27215804484512,-92.10891360610259,0.15197,-0.37432,0.2121,37204.0,1970-01-01 00:00:37.200,clear
2025-10-20,13:09:49.901,-0.31902043643997063,-1.8555714701677937,0.15221042990307418,-7.445028662043455,71.91070718770223,-59.691230177531175,0.16968,-0.36714,0.2121,37304.0,1970-01-01 00:00:37.300,clear
2025-10-20,13:09:50.002,-0.3949685884419813,-1.8018173625615392,0.05447099521474479,-27.688649804900585,73.68001547341652,-40.31702646324547,0.17094,-0.37673,0.2121,37404.0,1970-01-01 00:00:37.400,clear
2025-10-20,13:09:50.102,-0.20302885193951858,-2.2251246435283174,-0.28409705330984236,-63.04233294775771,48.48693547341654,-41.970684177531176,0.15251,-0.37976,0.2121,37504.0,1970-01-01 00:00:37.500,clear
2025-10-20,13:09:50.199,0.5468428937512332,-2.61834864800967,-0.46416823558485,-26.949523519186286,-59.22021024086914,34.720970679611646,0.12516,-0.37735,0.2121,37604.0,1970-01-01 00:00:37.600,clear
2025-10-20,13:09:50.302,0.8333433196042571,-1.5533614497161718,-0.005130440334438544,127.17400248081361,-96.0982319551548,260.67483953675435,-0.07348,-0.44087,0.2121,37704.0,1970-01-01 00:00:37.700,clear
2025-10-20,13:09:50.402,0.12076371371868024,0.5514578049961184,0.6464355027725197,303.81833362367064,-123.39468052658341,498.82624296532566,-0.47897,-0.34542,0.2121,37804.0,1970-01-01 00:00:37.800,clear
2025-10-20,13:09:50.502,-1.214057356821674,2.5873044585028224,1.285986730589545,411.22697219509917,-231.10150252658332,456.1679778224685,-0.55676,0.17751,0.2121,37904.0,1970-01-01 00:00:37.900,clear
2025-10-20,13:09:50.602,0.47680125217648833,4.634936446686597,1.478947175119054,-227.65338751918623,-232.05963024086898,-421.00640246324525,-0.27247,0.49739,0.2121,38004.0,1970-01-01 00:00:38.000,clear
2025-10-20,13:09:50.701,0.9131991380607996,5.5605133186940945,-0.4858220308977572,-982.3896275191858,-462.18023738372614,-529.6508776061021,-0.27548,-0.09393,0.2121,38104.0,1970-01-01 00:00:38.100,clear
