accel_y (g)_mean,accel_y (g)_std,accel_y (g)_mad,accel_y (g)_min,accel_y (g)_max,accel_y (g)_range,accel_y (g)_iqr,accel_x (g)_mean,accel_x (g)_std,accel_x (g)_mad,accel_x (g)_min,accel_x (g)_max,accel_x (g)_range,accel_x (g)_iqr,accel_z (g)_mean,accel_z (g)_std,accel_z (g)_mad,accel_z (g)_min,accel_z (g)_max,accel_z (g)_range,accel_z (g)_iqr,gyro_x (°/s)_mean,gyro_x (°/s)_std,gyro_x (°/s)_mad,gyro_x (°/s)_min,gyro_x (°/s)_max,gyro_x (°/s)_range,gyro_x (°/s)_iqr,gyro_y (°/s)_mean,gyro_y (°/s)_std,gyro_y (°/s)_mad,gyro_y (°/s)_min,gyro_y (°/s)_max,gyro_y (°/s)_range,gyro_y (°/s)_iqr,gyro_z (°/s)_mean,gyro_z (°/s)_std,gyro_z (°/s)_mad,gyro_z (°/s)_min,gyro_z (°/s)_max,gyro_z (°/s)_range,gyro_z (°/s)_iqr,accel_mag_mean,accel_mag_std,accel_peak_count,accel_peak_amplitude,gyro_mag_mean,gyro_mag_std,gyro_peak_count,gyro_peak_amplitude,jerk_y (g)_mean,jerk_y (g)_std,jerk_x (g)_mean,jerk_x (g)_std,jerk_z (g)_mean,jerk_z (g)_std,accel_dominant_freq,accel_dominant_power,accel_low_band_energy,accel_mid_band_energy,gyro_dominant_freq,gyro_dominant_power,gyro_low_band_energy,gyro_mid_band_energy,gyro_rotation_mean,gyro_rotation_std,accel_corr_xy,accel_corr_xz,accel_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,shot_type
0.03178433481276,2.6732047740296117,1.070399830502729,-2.2645754937586675,5.828143363384185,8.092718857142852,3.4614565714285694,-0.2185918038372629,0.7287259490857592,0.4478498639443041,-2.086245046694405,1.1396158104484506,3.225860857142856,0.5334317142857139,-0.0232553298659268,0.6835074242194928,0.6828916650512861,-1.6407289727230692,1.5711827415626438,3.211911714285713,0.8436522857142852,-10.718006704900608,335.6172819932105,145.1474296577046,-986.8445463763286,472.8840521950991,1459.7285985714277,219.1114397142856,-5.183849426583433,196.6736270694855,116.52528423789144,-479.8606765265832,471.6334449019878,951.4941214285708,157.57021821428563,4.479705608183084,187.8313855187664,49.34112742945434,-326.5360693203882,490.01604182246854,816.5521111428568,78.79443335714271,2.4730988007785273,1.4413061521856183,1.0,5.926798884395017,316.4065150221405,294.3617466987863,3.0,790.7148512400772,0.9217024360902252,1.2584895932763622,0.550988917293233,0.7562930306101477,0.4932444360902254,0.6528812159257364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.30753388913536,102.71609398676686,-0.4704894887408184,-0.0400109907918849,0.1376083446482608,0.6882450043233658,0.6192611237155832,0.0662394518850615,clear
0.21203053481276,2.7597838469568767,0.9375235128720172,-2.193416922330096,5.828143363384185,8.02156028571428,3.7488779999999986,-0.18297936098012,0.7303548060918473,0.3601043814455363,-2.086245046694405,1.230592381877022,3.3168374285714273,0.5032975714285712,0.0190647844197873,0.7778586025366191,0.7260991415051948,-1.6407289727230692,2.130947027276929,3.7716759999999985,0.9444256428571424,-18.897883247757743,328.2389082448703,106.76042823555844,-986.8445463763286,458.2217536236706,1445.0662999999993,154.91772121428562,-5.310071855154871,203.6781131831817,164.82672966040798,-479.8606765265832,471.6334449019878,951.4941214285708,230.34946164285705,-16.174685220388348,190.6613766242182,70.17852254848411,-326.5360693203882,476.26245667961143,802.7985259999996,84.27465899999991,2.5335573383855094,1.5539556311559752,1.0,5.926798884395017,322.7422275859854,286.46416362444853,3.0,812.5550906408047,0.8666752030075184,1.2143300918634783,0.5525035639097742,0.7562129319460854,0.4886320902255636,0.6360382550463186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.94487066217746,101.22680986025762,-0.4278208350646022,0.1463943907029758,0.2580449202116033,0.6697477714832162,0.5763230126944793,0.068909359564985,clear
0.1161453062413315,2.616669556513063,0.9290322263660014,-2.209232065187239,6.114491934812757,8.323723999999995,2.75882207142857,0.0333168675913083,0.6738745243989981,0.3588210833252612,-1.770880189551548,1.3858889533055934,3.1567691428571414,0.4309207857142857,-0.0272060155802126,0.6992653348013547,0.7849662861915937,-1.411321829865926,1.526918741562644,2.9382405714285698,1.0181924999999994,0.6679348665279676,318.98133201591634,134.33836462845974,-932.7983812334714,467.9438379093849,1400.7422191428564,216.2232172857142,10.661106616273694,212.411517354021,162.0893626367234,-499.71932709801183,478.27563375913064,977.9949608571424,203.27283392857132,13.955726922468788,202.60926369843716,35.19101215859802,-341.4109990346739,482.8370003938971,824.247999428571,72.95375778571425,2.357915516075276,1.4985368808388742,1.0,6.119348008154771,323.2020055048205,289.42630823505783,2.0,891.1994673318202,0.834712601503759,1.2238380858560334,0.4514386466165411,0.640679610854389,0.472743714285714,0.605241439677351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.92894880943548,98.01312888637788,-0.4240027744751512,0.1179658031188424,0.0466007000376261,0.6348914849847581,0.7425485029319483,0.2069679455083931,clear
0.0152610776699029,2.658241276610419,0.6789843728045732,-2.209232065187239,6.114491934812757,8.323723999999995,2.8264196428571413,-0.0431547609801201,0.6540788100398784,0.2000676383730691,-1.770880189551548,1.3858889533055934,3.1567691428571414,0.2733417142857142,-0.044980887008784,0.6821495391566822,0.7330305186770255,-1.411321829865926,1.526918741562644,2.9382405714285698,0.8786232857142853,-15.089905947757742,314.4091780511341,96.03075253090856,-932.7983812334714,467.9438379093849,1400.7422191428564,195.60179928571415,0.4144133162737027,197.04357397188545,99.60046472448056,-499.71932709801183,455.7395260448449,955.4588531428568,198.85752335714272,2.5546982510402207,205.63341590527088,56.79143443979046,-341.4109990346739,482.8370003938971,824.247999428571,79.8633167142857,2.409726091691049,1.468581780254892,1.0,6.119348008154771,311.59797879490986,288.2802562043808,3.0,787.9733601784905,0.91773147368421,1.2917325262329675,0.5053551578947366,0.7488630668808918,0.4620173984962403,0.6017481526136322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.13557019889043,98.02423769343967,-0.3451678851334874,0.1402881165051042,0.0593624323686933,0.627600158270051,0.7254252487208956,0.1623818218084593,clear
-0.1520612651872398,2.5787807490078034,0.4479955825623513,-2.222428922330096,5.853985363384186,8.076414285714282,2.713922642857142,-0.0822783324086915,0.6977333201616265,0.2970198688484398,-1.6920516181229766,1.2542272390198792,2.946278857142856,0.4005942857142855,0.0117418701340731,0.7844813333941609,0.6225438243492343,-2.0789015441516403,2.0533567415626437,4.132258285714284,0.7900273571428567,-14.519631804900602,318.52979585470086,77.20495400815007,-960.1366835191856,450.55715362367056,1410.6938371428562,131.89143242857136,2.3575215019879834,213.22080828958892,109.68432080895228,-503.32519424086894,458.9168500448449,962.242044285714,207.1810023571428,-2.644815534674055,177.95522298077572,54.24764591636886,-350.1800924632453,461.93356125104,812.1136537142852,96.7939922857142,2.4085663433804445,1.407547971958468,1.0,5.88938114032982,307.63301462252053,290.13394544571196,3.0,791.0802206602258,0.8535890075187965,1.2677105492635117,0.4700392180451126,0.6607043203939987,0.5576739398496239,0.801977616428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.80559161878833,97.72488307523696,-0.540189871960343,-0.0843436240489769,0.2087275291221636,0.6468542203244262,0.7653164066503321,0.2826589561244438,clear
-0.1220037223300969,2.5602377228791666,0.5918931414848002,-2.222428922330096,5.853985363384186,8.076414285714282,2.675396499999999,-0.1515785466944058,0.6835440827080028,0.2299105148287344,-1.6920516181229766,1.2542272390198792,2.946278857142856,0.3062727142857141,-0.0154861012944983,0.7897763864325679,0.634527909881732,-2.0789015441516403,2.0533567415626437,4.132258285714284,0.8084102142857139,-10.460053276329168,319.3800804429431,90.6346787914435,-960.1366835191856,450.55715362367056,1410.6938371428562,154.63238328571424,1.356124144845125,212.36156678985503,91.57987943040324,-503.32519424086894,458.9168500448449,962.242044285714,208.49863664285704,-7.248043234674062,179.5219584419411,69.01350706860237,-350.1800924632453,461.93356125104,812.1136537142852,107.35969478571424,2.381000251199443,1.4194136248560505,1.0,5.88938114032982,310.7590912046711,287.96141676903767,3.0,791.0802206602258,0.8808724360902251,1.2870997539038098,0.4573243458646613,0.6498575979118221,0.5712768421052629,0.8092547740877755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.75490598422256,96.87410266006724,-0.4880698151418172,-0.0679915901394148,0.230565129111063,0.6517450953435446,0.7493358432309387,0.2705174959449138,clear
0.2085758062413315,2.796190215669101,1.115872934946831,-2.0622414937586675,6.6737990776699,8.736040571428568,3.0497729285714272,0.1025509390198797,0.5545307244009996,0.4679439954123441,-1.2774121895515484,1.3072909533055936,2.5847031428571423,0.5276027857142855,-0.0100356441516412,0.8240251608456131,0.7262952685986714,-1.6788629727230693,2.276182455848358,3.9550454285714274,0.945995071428571,9.601060295099394,315.4683382423276,127.38855383964582,-894.0233115191857,502.62533362367054,1396.648645142856,174.53269449999993,-29.826111198012008,219.6129473685195,143.19885975254397,-520.2593216694403,397.1743954734163,917.4337171428566,209.9204742857142,-20.031576063245467,170.97056847468653,41.80795608672339,-383.4851744632453,385.1102003938972,768.5953748571424,68.66005007142854,2.45658265424325,1.680632158231765,1.0,6.7935962311433915,309.6981490145162,287.14308658640493,3.0,787.3254782432815,0.9645734135338342,1.3929014311012466,0.4893935939849622,0.7065400964728042,0.6094570075187967,0.8064721339865789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.90251031842897,102.77423103140625,-0.1226258220245753,0.194924435812436,-0.2209663746004674,0.5662438359587447,0.8683797175723001,0.4315692557295503,clear
0.4154969062413315,2.7888783922690887,1.3649947975226442,-2.130950922330096,6.6737990776699,8.804749999999995,3.359029999999999,0.0223952675913083,0.5398231613162711,0.3932452006361087,-1.2774121895515484,0.6993475247341652,1.9767597142857136,0.4760287142857141,0.1150568415626444,0.8204282864105533,0.6836439797770194,-1.6788629727230693,2.276182455848358,3.9550454285714274,0.7793026428571425,49.25770720938508,332.6138056806578,145.0219123420856,-894.0233115191857,502.62533362367054,1396.648645142856,317.701768642857,-36.985827055154864,211.9807477959021,109.49759362534132,-520.2593216694403,397.1743954734163,917.4337171428566,154.9362011428571,31.89140042246879,214.9056173727741,78.13864817129195,-383.4851744632453,462.95843467961146,846.4436091428568,224.04015499999988,2.452732894661138,1.706702363285887,1.0,6.7935962311433915,340.3335523164,301.22518695311504,2.0,856.132211381801,0.9587662406015034,1.3665595077105444,0.5095359849624058,0.7324704307679462,0.5711689924812028,0.7871253384387419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.11682687535213,97.66929715711102,-0.1937454656706932,0.1955187912650094,-0.2400981428313856,0.5504845693693867,0.8474224103723085,0.3189167936468312,clear
0.0520207633841886,2.7276714228862615,0.9701812155396738,-2.256387208044382,6.074721363384186,8.331108571428569,3.226201214285713,-0.1476939038372629,0.6323702989605801,0.3448873758754284,-1.9048104752658337,0.8906292390198793,2.7954397142857133,0.4081162142857141,-0.0492244870087839,0.7109340918350583,0.6251011013758394,-1.6804966870087832,1.7761753129912152,3.4566719999999984,0.8940600714285709,-3.781320576329179,305.95378338251476,100.55382412344876,-903.6331532334716,410.6696627665277,1314.3028159999992,173.0018837857142,-6.776497126583438,210.67007075113585,106.87336736575598,-517.9526525265832,408.5957717591306,926.5484242857136,193.927957642857,-3.5284125061026237,204.34043060278057,71.67928156095878,-389.1091207489596,516.2456743938972,905.3547951428568,96.1132637142857,2.463227252634575,1.5182111415164092,1.0,6.150595801738172,308.12897596700367,291.3311020441169,3.0,774.5608384226366,0.927922646616541,1.3213876054305282,0.542623894736842,0.799892448153599,0.5133003458646614,0.689259366035158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.43795024764584,97.486680778332,-0.2533311390726664,-0.0629517403786633,-0.0112920803899178,0.6814376782458269,0.7921104899516417,0.2503359923469651,clear
0.0142230205270457,2.7334800913386323,1.099641405858632,-2.244341779472953,6.074721363384186,8.31906314285714,3.0588548571428555,-0.1528783181229772,0.6402674198682758,0.4078496796896566,-1.9048104752658337,0.989308667591308,2.8941191428571416,0.4274609999999998,0.0156655987055016,0.7191703447152451,0.532766117809529,-1.6804966870087832,1.7761753129912152,3.4566719999999984,0.9070197142857136,-9.689330304900608,302.1766116299519,103.91919730165618,-903.6331532334716,410.6696627665277,1314.3028159999992,155.03099271428565,-13.321448483726297,214.03445801957193,118.13612667689053,-517.9526525265832,408.5957717591306,926.5484242857136,220.8111324285713,-5.203237948959762,200.8544456414435,64.10165566150796,-389.1091207489596,478.39346325104,867.5025839999996,97.22833778571426,2.4716637170822073,1.5211047690788675,1.0,6.150595801738172,307.01954718879017,288.96604923490247,2.0,832.1554687432342,0.7806693233082704,1.1524057056153063,0.5264537593984959,0.760425899306052,0.4328278496240599,0.6078195227569861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.5213416578406,97.45315537099005,-0.2822554568681375,-0.1132545683344199,0.0171565839797307,0.6680159308142023,0.7771349707744452,0.1989604891716795,clear
0.3672900633841888,2.778723671858423,0.9813367382323436,-2.1642152080443817,6.400167934812758,8.564383142857139,3.3081437142857126,0.375677410448451,0.6583123607824031,0.4544415134077798,-0.8374159038372626,1.9292543818770216,2.766670285714284,0.535200714285714,-0.1114678012944982,0.8322360670268386,0.7220433772363145,-1.7852538298659262,1.7986047415626438,3.58385857142857,0.8196667857142853,-6.282438776329188,320.7486720263919,99.62358738868038,-907.0333772334716,490.2916716236706,1397.325048857142,158.25635257142852,-13.352008269440566,182.003087383091,100.57391295990884,-461.1869985265832,396.7365631877021,857.9235617142854,248.3236433571427,14.679624879611644,229.36714865411287,52.992028826714574,-420.4548738918166,536.7223763938971,957.1772502857136,95.85771921428564,2.5277273029430174,1.6572122797726974,1.0,6.515963093243225,315.32275317444663,299.36419489359037,3.0,805.5158244773178,0.9036348721804506,1.2661870243166582,0.5651437894736838,0.7911073452924059,0.5508815488721803,0.734972362976769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.07908514864258,106.0394457216052,-0.0044430568500569,0.0774778616751288,0.023310752485756,0.5620187357199959,0.665928809020861,0.0482032628905009,clear
