Date,Time,Accel_X (g),Accel_Y (g),Accel_Z (g),Gyro_X (°/s),Gyro_Y (°/s),Gyro_Z (°/s),Mag_X (G),Mag_Y (G),Mag_Z (G),Timestamp (s),timestamp,shot_type
2025-10-20,12:53:01.582,-1.2661053265578555,2.1097155913904597,-0.39902322386403277,-180.27204446329512,46.289802883243965,218.16967162945687,-0.39289,-0.33557,0.2121,18504.0,1970-01-01 00:00:18.500,drive
2025-10-20,12:53:01.682,-1.3597876618029958,1.0071447098119881,-1.0367252799549591,-131.6350524632953,100.92427574038682,53.977584772314124,-0.45567,-0.27946,0.2121,18604.0,1970-01-01 00:00:18.600,drive
2025-10-20,12:53:01.782,-0.798434887989,-0.06291955839828742,0.3548152676004258,148.45363067956183,134.00020488324392,-149.35102408482862,-0.37522,-0.36739,0.2121,18704.0,1970-01-01 00:00:18.700,drive
2025-10-20,12:53:01.882,-0.24831114572572,0.021800005778177207,0.678992166520221,28.452103536704712,130.06066145467253,-143.70956322768578,-0.19742,-0.43632,0.2121,18804.0,1970-01-01 00:00:18.800,drive
2025-10-20,12:53:01.979,-0.39257091615961803,-0.12630593034537338,0.6314157392674372,-61.96105160615238,92.64942259752969,-158.5020635134001,-0.07373,-0.45273,0.2121,18904.0,1970-01-01 00:00:18.900,drive
2025-10-20,12:53:02.081,0.15335269122685047,-0.4518621878545119,0.059581501272771155,-125.56496932043805,71.24459774038681,-155.9622129419715,0.06573,-0.37502,0.2121,19004.0,1970-01-01 00:00:19.000,drive
2025-10-20,12:53:02.182,0.7149190559858676,-0.7394562363244116,-0.5017382395394431,-99.64672246329525,63.72949231181539,-102.3567777991144,0.22346,-0.21867,0.2121,19104.0,1970-01-01 00:00:19.100,drive
2025-10-20,12:53:02.283,0.7763798374498848,-0.6350481823880659,-0.528239456229101,4.784974393847587,15.677427168958278,-4.177961227685852,0.23541,-0.2121,0.2121,19204.0,1970-01-01 00:00:19.200,drive
2025-10-20,12:53:02.383,0.2835808331590756,-0.21514492439011154,-0.12375490123710217,-4.592881320438128,1.685086311815427,4.349773343742714,0.2424,-0.21286,0.2121,19304.0,1970-01-01 00:00:19.300,drive
2025-10-20,12:53:02.483,0.2858553744340998,-0.09675645662414496,-0.008981399885954176,4.352473822419013,-6.838242259613138,8.119161058028427,0.23937,-0.22094,0.2121,19404.0,1970-01-01 00:00:19.400,drive
2025-10-20,12:53:02.582,0.2768153643755534,-0.05114914820857883,0.04190036902813053,-5.123080177580982,-13.571960259613137,6.768437058028428,0.23079,-0.23205,0.2121,19504.0,1970-01-01 00:00:19.500,drive
2025-10-20,12:53:02.683,0.23358129269579467,-0.11155207207028571,-0.005214092920817579,-8.409844749009551,-5.368248545327428,-1.5549606562572824,0.22585,-0.2382,0.2121,19604.0,1970-01-01 00:00:19.600,drive
2025-10-20,12:53:02.782,0.13438920008180333,-0.5848353962996284,-0.39403490978782035,16.451868393847583,-55.727327402470266,25.966518200885567,0.21993,-0.24442,0.2121,19704.0,1970-01-01 00:00:19.700,drive
2025-10-20,12:53:02.882,0.07102111999895143,-0.9435428141532222,-0.713925526038129,129.01808010813323,-164.3942991167559,76.42805534374267,0.16898,-0.29368,0.2121,19804.0,1970-01-01 00:00:19.800,drive
2025-10-20,12:53:02.982,0.03420859029589594,-0.5632655356649423,-0.5585408381941737,300.6697786795617,-234.63934111675584,75.79501162945697,0.0255,-0.42067,0.2121,19904.0,1970-01-01 00:00:19.900,drive
2025-10-20,12:53:03.083,-0.031013751032900105,1.3962064875294673,1.7210740692592936,355.5591681081331,-194.12176854532734,44.57133877231413,-0.03613,-0.46173,0.2121,20004.0,1970-01-01 00:00:20.000,drive
2025-10-20,12:53:03.183,-0.2050033646115462,1.6809904809811422,0.34862451287102025,6.8911926795618434,-48.01046168818455,48.544459343742695,0.01035,-0.3429,0.2121,20104.0,1970-01-01 00:00:20.100,drive
2025-10-20,12:53:03.283,-0.42598282211168104,0.6887507466302287,-0.29970985788566207,-147.84120274900945,21.937342026101113,58.27759248659983,-0.04918,-0.47618,0.2121,20204.0,1970-01-01 00:00:20.200,drive
2025-10-20,12:53:03.383,-0.33130224132733316,-0.6424210372393031,-0.6963333010833908,-105.21661017758098,96.65195145467253,20.754497058028424,-0.0553,-0.48909,0.2121,20304.0,1970-01-01 00:00:20.300,drive
2025-10-20,12:53:03.482,-0.10802614264472746,-0.2918941516948115,1.4339015065014673,14.73060296527616,171.25418631181535,-34.45595294197155,-0.05656,-0.48909,0.2121,20404.0,1970-01-01 00:00:20.400,drive
2025-10-20,12:53:03.583,-0.26777175082271204,-0.015263576456621705,0.7973705999975693,-132.61737303472376,213.73482916895819,-72.40846494197153,-0.03283,-0.48202,0.2121,20504.0,1970-01-01 00:00:20.500,drive
2025-10-20,12:53:03.682,-0.19391143114324988,0.13191949409370105,0.3731529569252115,-232.4091181775809,92.74772774038682,-139.73429551340007,0.04405,-0.44704,0.2121,20604.0,1970-01-01 00:00:20.600,drive
2025-10-20,12:53:03.782,0.17090596729207205,-0.28692210015640324,-0.4525341151022009,-196.17825960615227,0.8600308832440127,-118.84920637054293,0.17221,-0.28432,0.2121,20704.0,1970-01-01 00:00:20.700,drive
2025-10-20,12:53:03.883,0.49926333214035623,-0.4939160363238841,-0.786653595510992,-99.30029303472381,-0.20995111675600164,-54.468882656257264,0.20068,-0.19042,0.2121,20804.0,1970-01-01 00:00:20.800,drive
2025-10-20,12:53:03.982,0.22999460036992145,-0.2528160935635273,-0.29418921582574986,11.742707536704723,16.618534597529706,18.856294200885568,0.21766,-0.18306,0.2121,20904.0,1970-01-01 00:00:20.900,drive
2025-10-20,12:53:04.083,0.1712288772891438,0.10196341134195347,-0.09878899004265602,-15.148833891866692,1.305208026101143,10.99911048659985,0.21047,-0.19299,0.2121,21004.0,1970-01-01 00:00:21.000,drive
2025-10-20,12:53:04.183,0.17547015088709766,0.03743208937423304,-0.07888363797683533,-9.794021320438125,-11.220911973898854,16.815112772314137,0.20554,-0.2015,0.2121,21104.0,1970-01-01 00:00:21.100,drive
2025-10-20,12:53:04.282,0.19081350179822507,-0.008005574916233844,-0.043528833760638326,-10.613287606152408,-12.66091225961314,10.801084486599853,0.19485,-0.21257,0.2121,21204.0,1970-01-01 00:00:21.200,drive
2025-10-20,12:53:04.380,0.23780325835625765,-0.34729740747513094,-0.13281005879370106,-12.338327606152406,-28.807663688184565,22.367623058028425,0.18079,-0.22447,0.2121,21304.0,1970-01-01 00:00:21.300,drive
2025-10-20,12:53:04.482,0.262735414334303,-0.8072141267678361,-0.517570548565876,27.761182965276152,-92.40547083104167,65.68743620088554,0.14645,-0.24543,0.2121,21404.0,1970-01-01 00:00:21.400,drive
2025-10-20,12:53:04.583,0.20831454732116927,-0.8966636829131315,-0.725411353868657,121.97284439384752,-179.39106054532732,106.44226248659982,0.0351,-0.31992,0.2121,21504.0,1970-01-01 00:00:21.500,drive
2025-10-20,12:53:04.682,0.13588280614728562,-0.47515488524233185,-0.3214180606765547,218.82114753670464,-192.60455225961303,82.67573991517123,-0.14008,-0.42653,0.2121,21604.0,1970-01-01 00:00:21.600,drive
2025-10-20,12:53:04.782,-0.02423124449129473,0.7657208732577903,1.5597018549518504,260.2532235367046,-123.8885579738988,42.57453791517128,-0.22851,-0.46637,0.2121,21704.0,1970-01-01 00:00:21.700,drive
2025-10-20,12:53:04.881,-0.18683613015704473,1.6981310846427937,0.48329718182663267,-73.35925246329526,33.53225574038685,73.96781334374268,-0.24263,-0.42234,0.2121,21804.0,1970-01-01 00:00:21.800,drive
2025-10-20,12:53:04.982,-0.691507058198363,1.47451740504702,-0.5515970786046288,-150.6563864632951,77.60678659752968,99.5264184865998,-0.32345,-0.37193,0.2121,21904.0,1970-01-01 00:00:21.900,drive
2025-10-20,12:53:05.080,-1.0129354013284793,0.41492217748067267,-0.9631137109888217,-75.31731760615243,80.87876745467256,23.454784200885555,-0.3333,-0.38155,0.2121,22004.0,1970-01-01 00:00:22.000,drive
2025-10-20,12:53:05.182,-0.9356637281467463,-0.11513914949635307,0.8518114455271942,111.15709267956183,77.3646903118154,-72.12144094197151,-0.30048,-0.4242,0.2121,22104.0,1970-01-01 00:00:22.100,drive
2025-10-20,12:53:05.278,-0.4771966565901138,-0.040912652867688165,0.6115340742559637,-20.895787891866686,161.4754471689582,-99.67764694197152,-0.21163,-0.45054,0.2121,22204.0,1970-01-01 00:00:22.200,drive
2025-10-20,12:53:05.382,-0.5309444807828103,0.12384253898169392,0.7254519079341288,-54.3643096061524,142.9947411689582,-141.55695208482865,-0.08358,-0.45097,0.2121,22304.0,1970-01-01 00:00:22.300,drive
2025-10-20,12:53:05.482,0.18079309060869117,-0.1107710239349773,-0.004164216137881298,-109.32797817758095,76.42145516895825,-182.05767751340005,0.0659,-0.39693,0.2121,22404.0,1970-01-01 00:00:22.400,drive
2025-10-20,12:53:05.577,0.7782685050592815,-0.5350949018818996,-0.524067998809154,-101.2516670347238,20.25647088324399,-126.68120494197152,0.21639,-0.22422,0.2121,22504.0,1970-01-01 00:00:22.500,drive
2025-10-20,12:53:05.683,0.9409287274970259,-0.6109601983546392,-0.6128505004354842,-29.307156749009547,7.744134883243995,-25.447824941971568,0.23494,-0.20021,0.2121,22604.0,1970-01-01 00:00:22.600,drive
2025-10-20,12:53:05.778,0.2936385846091486,-0.21209755444494424,-0.03685678579338336,6.401786108133297,2.052115740386855,16.269740486599854,0.23912,-0.19922,0.2121,22704.0,1970-01-01 00:00:22.700,drive
2025-10-20,12:53:05.882,0.28178229801725735,-0.06093429592291298,-0.022999585534841122,-1.1811281775809839,-2.2858705453274277,5.9100884865998555,0.23657,-0.21327,0.2121,22804.0,1970-01-01 00:00:22.800,drive
2025-10-20,12:53:05.982,0.20313770149965077,-0.07893195844342145,-0.0063742620764324675,-5.798411320438126,-6.500047688184569,3.3549633437427158,0.2323,-0.22119,0.2121,22904.0,1970-01-01 00:00:22.900,drive
2025-10-20,12:53:06.081,0.17562783140970495,-0.16902709114938597,-0.07563352478593034,-5.856487034723837,-7.368208259613143,-4.568532370542995,0.23075,-0.22469,0.2121,23004.0,1970-01-01 00:00:23.000,drive
2025-10-20,12:53:06.182,0.09289860472269064,-0.501436872636216,-0.4247152465519357,21.86938496527615,-50.15530054532741,17.01649220088557,0.22447,-0.23053,0.2121,23104.0,1970-01-01 00:00:23.100,drive
2025-10-20,12:53:06.283,0.061396712575242665,-0.8233212653379123,-0.7992268822651334,119.94001867956183,-135.33399397389877,58.32377334374269,0.18553,-0.27363,0.2121,23204.0,1970-01-01 00:00:23.200,drive
2025-10-20,12:53:06.382,0.027324813276227235,-0.687579882713759,-0.6161455971585156,249.35137467956176,-187.77910825961303,75.75621420088554,0.07701,-0.38784,0.2121,23304.0,1970-01-01 00:00:23.300,drive
2025-10-20,12:53:06.483,-0.05419079682936511,-0.1428804166036958,0.04525374160399647,324.59309725099024,-161.5765874024702,42.28230477231413,-0.0154,-0.4694,0.2121,23404.0,1970-01-01 00:00:23.400,drive
2025-10-20,12:53:06.583,-0.35907853173330484,1.3595748957732539,1.5451716327717202,324.0555626795617,-125.65786711675594,2.6461524865998616,-0.01187,-0.40577,0.2121,23504.0,1970-01-01 00:00:23.500,drive
2025-10-20,12:53:06.683,-0.01772352132964773,1.9595606412869253,0.5425995367414889,-85.73041017758099,-36.91194940247026,-5.4027960848287115,0.05011,-0.26314,0.2121,23604.0,1970-01-01 00:00:23.600,drive
2025-10-20,12:53:06.783,0.03503054212675248,1.1076497780946006,-0.03655951818153563,-200.87772903472367,31.901142026101112,39.20702877231413,0.05883,-0.40754,0.2121,23704.0,1970-01-01 00:00:23.700,drive
2025-10-20,12:53:06.881,-0.04968947080927799,-0.391708765598808,-0.3025899912271907,-174.28112589186668,98.58046288324397,34.750844486599846,0.02657,-0.46709,0.2121,23804.0,1970-01-01 00:00:23.800,drive
2025-10-20,12:53:06.982,-0.35527519071797176,-0.5607757728738106,1.0384828037048277,11.457098393847593,133.2419317403868,-6.500010656257269,-0.0096,-0.48076,0.2121,23904.0,1970-01-01 00:00:23.900,drive
2025-10-20,12:53:07.082,-0.13852654792059993,-0.24929072832421992,0.5451902424939068,-152.84480303472378,164.40618545467248,-40.06648294197154,0.02051,-0.47128,0.2121,24004.0,1970-01-01 00:00:24.000,drive
2025-10-20,12:53:07.183,-0.4787463070408053,-0.027066030462978254,0.5273006856805754,-183.5953938918666,136.33767659752965,-70.75358237054297,0.05757,-0.44718,0.2121,24104.0,1970-01-01 00:00:24.100,drive
2025-10-20,12:53:07.281,-0.1117927554348364,-0.21745884495234172,-0.17866432976660238,-203.35813017758088,67.87439516895824,-105.79075208482865,0.11491,-0.37479,0.2121,24204.0,1970-01-01 00:00:24.200,drive
2025-10-20,12:53:07.382,0.32170150806022796,-0.48565818156636675,-0.6378643495385405,-128.99811960615233,37.1654505975297,-94.78201522768582,0.22119,-0.21008,0.2121,24304.0,1970-01-01 00:00:24.300,drive
2025-10-20,12:53:07.483,0.48715147489520266,-0.4490967907024636,-0.6334663975815567,-23.026175320438124,5.066502883243998,-20.404702941971557,0.23205,-0.18837,0.2121,24404.0,1970-01-01 00:00:24.400,drive
2025-10-20,12:53:07.583,0.047115176864407346,-0.05745284915131595,-0.13436563703776155,-3.9974001775809826,1.392950597529715,11.257656486599851,0.2419,-0.18534,0.2121,24504.0,1970-01-01 00:00:24.500,drive
2025-10-20,12:53:07.683,0.10263106931222542,0.03999452094924467,-0.07175913817663765,-16.153538177580977,-12.60198740247028,11.982933915171282,0.23214,-0.19485,0.2121,24604.0,1970-01-01 00:00:24.600,drive
2025-10-20,12:53:07.783,0.16661254422439886,-0.03241511521225939,-0.09479701647483918,-13.953591891866694,-9.638591688184567,2.837448486599859,0.22675,-0.1967,0.2121,24704.0,1970-01-01 00:00:24.700,drive
2025-10-20,12:53:07.882,0.19799543518179155,-0.09739273151772959,-0.11819380693514803,-10.826233891866696,-7.286419688184569,1.7290322008855739,0.22375,-0.19718,0.2121,24804.0,1970-01-01 00:00:24.800,drive
2025-10-20,12:53:07.982,0.18494664620150472,-0.10102164560477561,-0.038689862122457626,-13.861514463295265,-2.970571116755998,-0.19044694197156944,0.22195,-0.20149,0.2121,24904.0,1970-01-01 00:00:24.900,drive
2025-10-20,12:53:08.082,0.3042820330436423,-0.5401793941156339,-0.3515790511883317,-15.351191034723833,-25.650797688184568,14.530835629457002,0.2135,-0.20627,0.2121,25004.0,1970-01-01 00:00:25.000,drive
2025-10-20,12:53:08.182,0.5062072880690086,-1.0147835970890362,-0.8908562634008522,70.71811210813328,-129.89437254532737,81.65761848659982,0.18508,-0.22902,0.2121,25104.0,1970-01-01 00:00:25.100,drive
2025-10-20,12:53:08.282,0.5789827043709712,-0.7564997028415088,-0.8023601595120372,235.47576182241892,-233.15305568818442,123.20445134374263,0.02983,-0.35568,0.2121,25204.0,1970-01-01 00:00:25.200,drive
2025-10-20,12:53:08.383,0.15351781304231155,0.6107146976154102,0.9614476634435056,385.3861518224188,-196.46779225961302,81.55039048659982,-0.14948,-0.47445,0.2121,25304.0,1970-01-01 00:00:25.300,drive
2025-10-20,12:53:08.483,-0.3814140482477843,1.898960695607825,1.1172014551703597,26.57222525099037,-46.34703711675597,131.14515734374268,-0.16716,-0.41233,0.2121,25404.0,1970-01-01 00:00:25.400,drive
2025-10-20,12:53:08.582,-0.994681754258696,1.4973902659368887,0.06980387776955534,-128.86916703472374,29.774148026101116,187.74870020088545,-0.30755,-0.39491,0.2121,25504.0,1970-01-01 00:00:25.500,drive
2025-10-20,12:53:08.683,-1.2578508966851911,0.5822771620197175,-0.5565313263462828,-124.62333474900956,59.05943631181542,112.7578364865998,-0.39973,-0.3629,0.2121,25604.0,1970-01-01 00:00:25.600,drive
2025-10-20,12:53:08.783,-0.9980584433924672,-0.09510981173595946,0.44650152360246015,79.78058896527614,150.21669316895824,-103.07407808482866,-0.39365,-0.38052,0.2121,25704.0,1970-01-01 00:00:25.700,drive
2025-10-20,12:53:08.882,-0.39465866925309384,0.10032715092831672,0.6695440235327293,-16.124243606152405,234.67284374038675,-184.11992379911433,-0.22748,-0.43143,0.2121,25804.0,1970-01-01 00:00:25.800,drive
2025-10-20,12:53:08.983,-0.38803326518741327,-0.06522236374388657,0.587712419583954,-31.900176463295256,153.0320077403868,-188.3787103705429,0.00656,-0.43026,0.2121,25904.0,1970-01-01 00:00:25.900,drive
2025-10-20,12:53:09.083,0.15257892972707213,-0.27790335720878523,-0.05803959641559701,-112.77722074900949,32.939650883244,-162.02447437054295,0.12866,-0.3678,0.2121,26004.0,1970-01-01 00:00:26.000,drive
2025-10-20,12:53:09.182,0.6695813653665084,-0.6191089896010472,-0.5496640864948736,-129.33720703472378,-14.638267688184566,-93.77117837054296,0.22776,-0.18837,0.2121,26104.0,1970-01-01 00:00:26.100,drive
2025-10-20,12:53:09.282,0.8380259353596543,-0.5664355157391558,-0.6269534318568711,-37.175086463295266,13.015485168958282,-24.08755379911442,0.23471,-0.16828,0.2121,26204.0,1970-01-01 00:00:26.200,drive
2025-10-20,12:53:09.383,0.2337674221280896,-0.21993817244510178,-0.04043733355737751,4.986787822419011,7.561277454672565,9.497266486599857,0.24316,-0.16185,0.2121,26304.0,1970-01-01 00:00:26.300,drive
2025-10-20,12:53:09.482,0.20931688557407105,-0.0385873151197955,0.022531010713217992,-2.0154693204381258,4.998666026101142,0.5427184865998584,0.25149,-0.16791,0.2121,26404.0,1970-01-01 00:00:26.400,drive
2025-10-20,12:53:09.581,0.19148272467580843,-0.055905669054203404,0.05351813987552777,-10.294127034723838,-2.9629996881845706,3.2866962008855722,0.24871,-0.17347,0.2121,26504.0,1970-01-01 00:00:26.500,drive
2025-10-20,12:53:09.682,0.20733949824780226,-0.0952242618543247,-0.006014411673183689,-11.098778463295265,-3.8853902596131418,1.2103850580284312,0.24846,-0.17504,0.2121,26604.0,1970-01-01 00:00:26.600,drive
2025-10-20,12:53:09.783,0.18731305820049066,-0.07543301966177846,0.019121107625199404,-12.746868463295263,-3.7271108310417116,0.18232391517128824,0.24745,-0.17549,0.2121,26704.0,1970-01-01 00:00:26.700,drive
2025-10-20,12:53:09.882,0.14723533987128776,-0.1695265450194701,-0.07398404598248533,-22.24334903472383,0.258094026101138,-1.4242652276858532,0.24473,-0.17877,0.2121,26804.0,1970-01-01 00:00:26.800,drive
2025-10-20,12:53:09.982,0.12144517453194549,-0.6933709243916321,-0.700717980993905,33.68394725099043,-66.3719805453274,30.81380562945699,0.23937,-0.18357,0.2121,26904.0,1970-01-01 00:00:26.900,drive
2025-10-20,12:53:10.082,0.1488675232237912,-0.8441487783107468,-1.0102396808986418,188.31309496527606,-185.97476283104163,74.42202620088554,0.17318,-0.25522,0.2121,27004.0,1970-01-01 00:00:27.000,drive
2025-10-20,12:53:10.182,-0.013032172249387153,0.11890199501172466,-0.49886415232441816,404.11360839384736,-228.51698740247014,53.03119220088555,0.03232,-0.42546,0.2121,27104.0,1970-01-01 00:00:27.100,drive
2025-10-20,12:53:10.282,-0.2657169508401664,1.7937576814281477,1.7624281529695185,268.4905606795617,-167.63106197389877,48.216269915171274,0.00956,-0.43236,0.2121,27204.0,1970-01-01 00:00:27.200,drive
2025-10-20,12:53:10.382,-0.3305350238424375,1.4504850180732682,0.46700562909436943,-35.12190932043807,-23.13439997389883,43.37297105802839,0.03459,-0.37017,0.2121,27304.0,1970-01-01 00:00:27.300,drive
2025-10-20,12:53:10.482,-0.30636786371160213,0.16460246106274543,-0.34539779691251365,-159.6805678918666,41.9806963118154,52.42975534374269,0.01843,-0.46233,0.2121,27404.0,1970-01-01 00:00:27.400,drive
2025-10-20,12:53:10.582,-0.21929848086856657,-0.630690988246497,-0.5100342155019608,-35.7162818918667,110.55143974038681,10.370687343742707,-0.00303,-0.48505,0.2121,27504.0,1970-01-01 00:00:27.500,drive
2025-10-20,12:53:10.682,-0.20968555717000054,-0.1535645333461177,1.4573121307952481,-41.99052589186667,148.94045402610107,-1.993550084828711,-0.01445,-0.48713,0.2121,27604.0,1970-01-01 00:00:27.600,drive
2025-10-20,12:53:10.781,-0.3758280765988706,0.08183831869240969,0.8969061784720508,-129.11486817758092,187.57777774038678,-40.99907722768583,0.00278,-0.47672,0.2121,27704.0,1970-01-01 00:00:27.700,drive
2025-10-20,12:53:10.883,-0.267906651542151,0.024875787816406925,0.30560405881742086,-226.73916446329514,127.94696345467251,-133.72834665625723,0.06852,-0.43399,0.2121,27804.0,1970-01-01 00:00:27.800,drive
2025-10-20,12:53:10.983,0.2947035166670951,-0.36893048432035636,-0.5154957728245781,-197.69152046329515,57.158647168958254,-124.23092122768578,0.19518,-0.27825,0.2121,27904.0,1970-01-01 00:00:27.900,drive
2025-10-20,12:53:11.082,0.5537620069002965,-0.5545651154380196,-0.8135467622746938,-109.4937490347238,33.304820026101126,-68.38262351340012,0.24287,-0.16572,0.2121,28004.0,1970-01-01 00:00:28.000,drive
2025-10-20,12:53:11.183,0.22645642048563128,-0.2469933424357835,-0.309495793587406,4.701028393847582,13.483273740386847,14.222529058028428,0.25679,-0.15933,0.2121,28104.0,1970-01-01 00:00:28.100,drive
2025-10-20,12:53:11.282,0.042119799260495853,0.0647068249430402,0.02752915461518286,-8.937347034723839,-1.1882125453274257,1.533518486599856,0.26198,-0.16012,0.2121,28204.0,1970-01-01 00:00:28.200,drive
2025-10-20,12:53:11.382,0.13411872283421364,0.022207261450189503,0.05144216981695935,-7.870852463295266,-15.952117116755993,13.811842200885566,0.25503,-0.16968,0.2121,28304.0,1970-01-01 00:00:28.300,drive
2025-10-20,12:53:11.482,0.15506498251639536,-0.06670861848728979,-0.030188923606094462,-11.993663891866694,-9.499045688184566,4.415494200885571,0.24594,-0.17827,0.2121,28404.0,1970-01-01 00:00:28.400,drive
2025-10-20,12:53:11.582,0.2048589911515728,-0.172267353127292,-0.06050712486527848,-8.239178749009552,-8.75772425961314,2.4175464865998593,0.24518,-0.17978,0.2121,28504.0,1970-01-01 00:00:28.500,drive
2025-10-20,12:53:11.682,0.1685623655208146,-0.14127834150023907,0.0786697306823971,1.2322038224190142,-4.8272605453274275,2.8598430580284298,0.24123,-0.18483,0.2121,28604.0,1970-01-01 00:00:28.600,drive
2025-10-20,12:53:11.786,0.1892288360763328,-0.3332851932046745,0.07018817080394671,-15.69518817758098,-7.482108259613145,-5.034400656257279,0.23786,-0.19518,0.2121,28704.0,1970-01-01 00:00:28.700,drive
2025-10-20,12:53:11.886,0.40294725273142107,-0.9326517275491258,-0.6040694148201632,32.504417536704736,-99.89792883104168,59.126299915171266,0.22865,-0.19905,0.2121,28804.0,1970-01-01 00:00:28.800,drive
2025-10-20,12:53:11.983,0.6071618825300381,-1.1189025955672152,-0.9646157557782252,178.9045729652761,-222.66342368818445,127.37611220088549,0.10883,-0.29139,0.2121,28904.0,1970-01-01 00:00:28.900,drive
2025-10-20,12:53:12.087,0.3831372752641584,-0.08843209243723879,-0.042125171819137455,390.2401838224188,-235.56161883104159,105.72948934374266,-0.10046,-0.45357,0.2121,29004.0,1970-01-01 00:00:29.000,drive
2025-10-20,12:53:12.186,-0.25657227818448136,2.0743628875420796,1.519269024605359,157.18960096527604,-85.93139883104166,142.12631048659983,-0.16261,-0.43582,0.2121,29104.0,1970-01-01 00:00:29.100,drive
2025-10-20,12:53:12.287,-0.8909387531333807,2.1464486092705477,0.08735353063870081,-81.32624046329516,45.70084345467254,182.6936216294569,-0.28552,-0.37199,0.2121,29204.0,1970-01-01 00:00:29.200,drive
2025-10-20,12:53:12.386,-1.1216256708294554,1.0063467327401965,-0.694084214924471,-147.25879789186664,96.79979631181538,119.32496505802838,-0.40021,-0.33507,0.2121,29304.0,1970-01-01 00:00:29.300,drive
2025-10-20,12:53:12.487,-0.9726665095065312,-0.2776600267378118,-0.36227187455928683,29.742687536704718,152.99908631181538,-62.25022779911439,-0.38557,-0.38456,0.2121,29404.0,1970-01-01 00:00:29.400,drive
2025-10-20,12:53:12.583,-0.7087240199284844,0.031514249577050776,1.0443293697898033,17.363744393847583,207.32601602610106,-124.93762008482865,-0.26336,-0.42168,0.2121,29504.0,1970-01-01 00:00:29.500,drive
2025-10-20,12:53:12.686,-0.6911666729054834,-0.06077692453130028,0.5421451944778908,-7.334308177580989,165.27247859752964,-184.06313951340005,-0.08228,-0.43585,0.2121,29604.0,1970-01-01 00:00:29.600,drive
2025-10-20,12:53:12.785,0.13419680589420735,-0.27265333956086596,-0.001483216734469177,-52.06045417758095,51.34605145467256,-206.2664440848286,0.09014,-0.38658,0.2121,29704.0,1970-01-01 00:00:29.700,drive
2025-10-20,12:53:12.886,0.7287406229201437,-0.6241797937338202,-0.40240240341308586,-78.10188074900951,-8.540289116755996,-133.06225151340007,0.23984,-0.20487,0.2121,29804.0,1970-01-01 00:00:29.800,drive
2025-10-20,12:53:12.983,0.8706229124686792,-0.590832195996819,-0.4661521311739228,-34.353380749009546,-4.173689402470284,-24.338293799114417,0.24669,-0.18609,0.2121,29904.0,1970-01-01 00:00:29.900,drive
2025-10-20,12:53:13.086,0.26298597293658826,-0.2618941838892485,-0.006959342849405993,-3.971857034723842,3.410340311815426,10.515063058028424,0.25172,-0.17737,0.2121,30004.0,1970-01-01 00:00:30.000,drive
2025-10-20,12:53:13.186,0.2612124343709203,-0.06837613339198466,-0.009942871958472358,-3.6606361775809835,1.2925911689582845,0.4037133437427172,0.253,-0.18458,0.2121,30104.0,1970-01-01 00:00:30.100,drive
2025-10-20,12:53:13.283,0.2087508958486735,-0.07308475186746799,0.029667023026506194,-5.345187320438125,-3.866052545327428,-4.249330941971567,0.25452,-0.18413,0.2121,30204.0,1970-01-01 00:00:30.200,drive
2025-10-20,12:53:13.387,0.19395173198669408,-0.1989333780701435,-0.06184024868003276,-1.6301304632952691,-6.085357116755997,-4.987342370542995,0.253,-0.1866,0.2121,30304.0,1970-01-01 00:00:30.300,drive
2025-10-20,12:53:13.486,0.19043545743343418,-0.6172716288069044,-0.4559681742736128,21.14429382241901,-33.69120054532741,22.902529343742714,0.24467,-0.19569,0.2121,30404.0,1970-01-01 00:00:30.400,drive
2025-10-20,12:53:13.586,0.2550729608282129,-0.9062166664572635,-0.8838365327222871,122.44763410813324,-128.5079296881845,85.0772710580284,0.21261,-0.24568,0.2121,30504.0,1970-01-01 00:00:30.500,drive
2025-10-20,12:53:13.687,0.12117043791341506,-0.46640077043809797,-0.6030777169064521,270.3753392509903,-201.52985654532733,115.74807962945695,0.08274,-0.38574,0.2121,30604.0,1970-01-01 00:00:30.600,drive
2025-10-20,12:53:13.786,-0.17087032953279974,0.555091285706461,0.13670354490413977,397.4401861081331,-191.1473071167559,53.51784934374269,-0.02651,-0.46965,0.2121,30704.0,1970-01-01 00:00:30.700,drive
2025-10-20,12:53:13.887,-0.3757545603838005,1.7557216905999045,1.756366792583908,200.83896467956177,-123.61959368818451,29.66309934374272,0.00163,-0.35381,0.2121,30804.0,1970-01-01 00:00:30.800,drive
2025-10-20,12:53:13.986,-0.20198426201541606,1.3099095608830376,0.3095724552290027,-95.05655160615234,-13.223359973898846,33.55739848659983,0.05252,-0.29745,0.2121,30904.0,1970-01-01 00:00:30.900,drive
2025-10-20,12:53:14.084,-0.23951033284812775,0.27184996169264397,-0.16378031496512044,-203.23876132043802,38.443849168958245,58.45292077231412,0.03193,-0.46965,0.2121,31004.0,1970-01-01 00:00:31.000,drive
2025-10-20,12:53:14.184,-0.2276283062622984,-0.5384764463478318,-0.27671697740997403,-77.47800789186667,75.65858088324399,15.70637848659985,-0.01237,-0.47874,0.2121,31104.0,1970-01-01 00:00:31.100,drive
